#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (1) [Real Part]"
#-----------------------------------------------------------
5.5800000000000	6.8502438340611
5.6500000000000	7.5555291977811
5.7200000000000	7.9090004325581
5.7900000000000	7.7006840257212
5.8600000000000	7.7618330561545
5.9300000000000	7.5170493187417
6.0000000000000	7.1095273441568
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=9; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (50) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.7918845858283
4.6700000000000	4.4347010893466
4.7400000000000	7.5641664510372
4.8100000000000	8.0385969127591
4.8800000000000	6.9626187746486
4.9500000000000	7.6101789938542
5.0200000000000	8.5678199741242
5.0900000000000	8.0884508525927
5.1600000000000	6.3374505884183
5.2300000000000	7.1976818989802
5.3000000000000	8.1903580343169
5.3700000000000	8.0871907905300
5.4400000000000	7.4388601271271
5.5100000000000	7.1815298550798
5.5800000000000	6.8245118972995
5.6500000000000	7.5280314949075
5.7200000000000	7.8905570250762
5.7900000000000	7.6915692355187
5.8600000000000	7.7521171563874
5.9300000000000	7.4870165210953
6.0000000000000	7.0677069605946
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=9.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (51) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.7952021641289
4.6700000000000	4.4078581325095
4.7400000000000	7.4884107108907
4.8100000000000	8.0068040236352
4.8800000000000	6.9451341686956
4.9500000000000	7.5964646880952
5.0200000000000	8.5617287102218
5.0900000000000	8.0800796408921
5.1600000000000	6.3087061944451
5.2300000000000	7.1696876441876
5.3000000000000	8.1724516518020
5.3700000000000	8.0770320317409
5.4400000000000	7.4340214014570
5.5100000000000	7.1581764366598
5.5800000000000	6.7958121717628
5.6500000000000	7.4992989566420
5.7200000000000	7.8703622533057
5.7900000000000	7.6775130941296
5.8600000000000	7.7372692007591
5.9300000000000	7.4609183576330
6.0000000000000	7.0299526399485
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=10; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (52) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.7886901712665
4.6700000000000	4.3815889504930
4.7400000000000	7.4069927686714
4.8100000000000	7.9720874454553
4.8800000000000	6.9254278046170
4.9500000000000	7.5808868957260
5.0200000000000	8.5540207822998
5.0900000000000	8.0699623884844
5.1600000000000	6.2780220407484
5.2300000000000	7.1400818528710
5.3000000000000	8.1517854579203
5.3700000000000	8.0632300854581
5.4400000000000	7.4262685715740
5.5100000000000	7.1327309677861
5.5800000000000	6.7635571955503
5.6500000000000	7.4674216813305
5.7200000000000	7.8492468804706
5.7900000000000	7.6626679730003
5.8600000000000	7.7151984624605
5.9300000000000	7.4267428851189
6.0000000000000	7.0020653459044
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=10.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (53) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.7721905257545
4.6700000000000	4.3618904455953
4.7400000000000	7.3208864276674
4.8100000000000	7.9329868161937
4.8800000000000	6.9017930049668
4.9500000000000	7.5618445708834
5.0200000000000	8.5437735466024
5.0900000000000	8.0567956178584
5.1600000000000	6.2447126432744
5.2300000000000	7.1073725991296
5.3000000000000	8.1281216430400
5.3700000000000	8.0453700257655
5.4400000000000	7.4146401398763
5.5100000000000	7.1045951667923
5.5800000000000	6.7279228741294
5.6500000000000	7.4314474022110
5.7200000000000	7.8242440979282
5.7900000000000	7.6471089694102
5.8600000000000	7.6940677865143
5.9300000000000	7.3838408361665
6.0000000000000	6.9622466006050
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=11; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (54) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.7467341765751
4.6700000000000	4.3374238278781
4.7400000000000	7.2344707453333
4.8100000000000	7.8925129545288
4.8800000000000	6.8774049691913
4.9500000000000	7.5426484680527
5.0200000000000	8.5336145084781
5.0900000000000	8.0427422561985
5.1600000000000	6.2090488931516
5.2300000000000	7.0739962167746
5.3000000000000	8.1031550378115
5.3700000000000	8.0248156949792
5.4400000000000	7.3996406728408
5.5100000000000	7.0743044453643
5.5800000000000	6.6904306769537
5.6500000000000	7.3946473067328
5.7200000000000	7.7964990012329
5.7900000000000	7.6288233979006
5.8600000000000	7.6716692769244
5.9300000000000	7.3359321398204
6.0000000000000	6.9136475794449
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=11.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (55) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.7154220986812
4.6700000000000	4.3313769372619
4.7400000000000	7.1443719801572
4.8100000000000	7.8482311848182
4.8800000000000	6.8518740988010
4.9500000000000	7.5223503550890
5.0200000000000	8.5212561965695
5.0900000000000	8.0226370665752
5.1600000000000	6.1607031984798
5.2300000000000	7.0349033043898
5.3000000000000	8.0726357922692
5.3700000000000	7.9953979111177
5.4400000000000	7.3733479352238
5.5100000000000	7.0337594327540
5.5800000000000	6.6446100322109
5.6500000000000	7.3579851406820
5.7200000000000	7.7633025055273
5.7900000000000	7.6025034201871
5.8600000000000	7.6463372306658
5.9300000000000	7.2834068171115
6.0000000000000	6.8544948437468
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=12; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (56) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.6778830127174
4.6700000000000	4.3176799237044
4.7400000000000	7.0565456878625
4.8100000000000	7.8009353459767
4.8800000000000	6.8225985120445
4.9500000000000	7.5000233646575
5.0200000000000	8.5086566779996
5.0900000000000	8.0042064689258
5.1600000000000	6.1188244437897
5.2300000000000	6.9971923543152
5.3000000000000	8.0436073280147
5.3700000000000	7.9685416347812
5.4400000000000	7.3503389917612
5.5100000000000	6.9967988372183
5.5800000000000	6.6005436627185
5.6500000000000	7.3173001535461
5.7200000000000	7.7291966885870
5.7900000000000	7.5759001561066
5.8600000000000	7.6203326163149
5.9300000000000	7.2325557509472
6.0000000000000	6.7942952574100
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=12.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (57) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.6362333642549
4.6700000000000	4.3055437663296
4.7400000000000	6.9666893666614
4.8100000000000	7.7497454917932
4.8800000000000	6.7896488888476
4.9500000000000	7.4736583455910
5.0200000000000	8.4936114254988
5.0900000000000	7.9835935142153
5.1600000000000	6.0748339772423
5.2300000000000	6.9563306924119
5.3000000000000	8.0121376218628
5.3700000000000	7.9390868636218
5.4400000000000	7.3245561456254
5.5100000000000	6.9571676120783
5.5800000000000	6.5525791890515
5.6500000000000	7.2735352018140
5.7200000000000	7.6930601366454
5.7900000000000	7.5467358396571
5.8600000000000	7.5923706232172
5.9300000000000	7.1848691038293
6.0000000000000	6.7354780323220
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=13; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (58) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.5902308610457
4.6700000000000	4.2784402814281
4.7400000000000	6.8785457014377
4.8100000000000	7.6968626817915
4.8800000000000	6.7541462418777
4.9500000000000	7.4452532802095
5.0200000000000	8.4782345255142
5.0900000000000	7.9626073650843
5.1600000000000	6.0280162397604
5.2300000000000	6.9136617748186
5.3000000000000	7.9786954634726
5.3700000000000	7.9068280899284
5.4400000000000	7.2952096347532
5.5100000000000	6.9144953076973
5.5800000000000	6.5015593495072
5.6500000000000	7.2272291366275
5.7200000000000	7.6533111446889
5.7900000000000	7.5156223632441
5.8600000000000	7.5619708105579
5.9300000000000	7.1250569687983
6.0000000000000	6.6644282687585
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=13.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (59) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.5436498888021
4.6700000000000	4.2615766986669
4.7400000000000	6.7905299166236
4.8100000000000	7.6401005530641
4.8800000000000	6.7167479858810
4.9500000000000	7.4155387994281
5.0200000000000	8.4611057505958
5.0900000000000	7.9389417867168
5.1600000000000	5.9782630981467
5.2300000000000	6.8687706466943
5.3000000000000	7.9432238573403
5.3700000000000	7.8715077226634
5.4400000000000	7.2621039681302
5.5100000000000	6.8683148188193
5.5800000000000	6.4465128414568
5.6500000000000	7.1792085035164
5.7200000000000	7.6107846546635
5.7900000000000	7.4791180336154
5.8600000000000	7.5285182094010
5.9300000000000	7.0682215665159
6.0000000000000	6.5920831026503
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (60) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.4456391026048
4.6700000000000	4.2250524833623
4.7400000000000	6.6195417417403
4.8100000000000	7.5168083235402
4.8800000000000	6.6321759764493
4.9500000000000	7.3475459744180
5.0200000000000	8.4217037789224
5.0900000000000	7.8855711774680
5.1600000000000	5.8701133646858
5.2300000000000	6.7706346803873
5.3000000000000	7.8661107046559
5.3700000000000	7.7929313316081
5.4400000000000	7.1859621867045
5.5100000000000	6.7669789753826
5.5800000000000	6.3247631823389
5.6500000000000	7.0738358311807
5.7200000000000	7.5171590648515
5.7900000000000	7.3972481883212
5.8600000000000	7.4539711476662
5.9300000000000	6.9456785557608
6.0000000000000	6.4381571285489
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=15; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (61) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.3974390807108
4.6700000000000	4.2142441539001
4.7400000000000	6.5375550603998
4.8100000000000	7.4499927915612
4.8800000000000	6.5861736121317
4.9500000000000	7.3112873059010
5.0200000000000	8.3996365110775
5.0900000000000	7.8550927144373
5.1600000000000	5.8107252495556
5.2300000000000	6.7178515646273
5.3000000000000	7.8242585334530
5.3700000000000	7.7486976544959
5.4400000000000	7.1417150473580
5.5100000000000	6.7106307329643
5.5800000000000	6.2570580335428
5.6500000000000	7.0169761271827
5.7200000000000	7.4650633232421
5.7900000000000	7.3489307984334
5.8600000000000	7.4109573326520
5.9300000000000	6.8784374187461
6.0000000000000	6.3538041301554
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=15.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (62) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.3513045307548
4.6700000000000	4.2053891163022
4.7400000000000	6.4540190183352
4.8100000000000	7.3784634726724
4.8800000000000	6.5352443615056
4.9500000000000	7.2701114407534
5.0200000000000	8.3730430836580
5.0900000000000	7.8158033692626
5.1600000000000	5.7319534402359
5.2300000000000	6.6542436471183
5.3000000000000	7.7721144996759
5.3700000000000	7.6907957692238
5.4400000000000	7.0814609915794
5.5100000000000	6.6369480091936
5.5800000000000	6.1725521619413
5.6500000000000	6.9537563769976
5.7200000000000	7.4037946131058
5.7900000000000	7.2906782390547
5.8600000000000	7.3587539236890
5.9300000000000	6.7943912567034
6.0000000000000	6.2542216443409
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=16; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (63) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.2999714253399
4.6700000000000	4.1774812152006
4.7400000000000	6.3768524008084
4.8100000000000	7.3064558012771
4.8800000000000	6.4818036688170
4.9500000000000	7.2271231173261
5.0200000000000	8.3470069045644
5.0900000000000	7.7810773644677
5.1600000000000	5.6654098313005
5.2300000000000	6.5946974605141
5.3000000000000	7.7247519966591
5.3700000000000	7.6400651927596
5.4400000000000	7.0294652972327
5.5100000000000	6.5726413991264
5.5800000000000	6.0944833023905
5.6500000000000	6.8883121796314
5.7200000000000	7.3439775110268
5.7900000000000	7.2352335899830
5.8600000000000	7.3076422589120
5.9300000000000	6.7176230212742
6.0000000000000	6.1584254432709
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=16.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (64) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.2485799480795
4.6700000000000	4.1585026240410
4.7400000000000	6.3018012506901
4.8100000000000	7.2305958115919
4.8800000000000	6.4257652634025
4.9500000000000	7.1823536128484
5.0200000000000	8.3184999755096
5.0900000000000	7.7429317976491
5.1600000000000	5.5954340660201
5.2300000000000	6.5321117711029
5.3000000000000	7.6745533160796
5.3700000000000	7.5855672834991
5.4400000000000	6.9733411783926
5.5100000000000	6.5041624253141
5.5800000000000	6.0108868675293
5.6500000000000	6.8190200247474
5.7200000000000	7.2793382808888
5.7900000000000	7.1741930800545
5.8600000000000	7.2538212293945
5.9300000000000	6.6359274956106
6.0000000000000	6.0491706679665
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=17; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (65) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.1969379882841
4.6700000000000	4.1404611145635
4.7400000000000	6.2277898489031
4.8100000000000	7.1524701032002
4.8800000000000	6.3679106937464
4.9500000000000	7.1342857817806
5.0200000000000	8.2863201971050
5.0900000000000	7.7021119526882
5.1600000000000	5.5246604491273
5.2300000000000	6.4662839824338
5.3000000000000	7.6213762584682
5.3700000000000	7.5287495214598
5.4400000000000	6.9156241708700
5.5100000000000	6.4331753633884
5.5800000000000	5.9219042228792
5.6500000000000	6.7450762946510
5.7200000000000	7.2123049688925
5.7900000000000	7.1106276330912
5.8600000000000	7.1964689734575
5.9300000000000	6.5494140747925
6.0000000000000	5.9364952944112
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=17.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (66) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.1453921501788
4.6700000000000	4.1149272540815
4.7400000000000	6.1575029400241
4.8100000000000	7.0707492155878
4.8800000000000	6.3046167885503
4.9500000000000	7.0834986964850
5.0200000000000	8.2528217205448
5.0900000000000	7.6584521117317
5.1600000000000	5.4474232303270
5.2300000000000	6.3960674593736
5.3000000000000	7.5647085646951
5.3700000000000	7.4671916243152
5.4400000000000	6.8511933428462
5.5100000000000	6.3553917200757
5.5800000000000	5.8259194717432
5.6500000000000	6.6655213320428
5.7200000000000	7.1387932782198
5.7900000000000	7.0398064675795
5.8600000000000	7.1304485616647
5.9300000000000	6.4535451152691
6.0000000000000	5.8167265806214
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=18; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (67) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.0908277729895
