#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (1) [Real Part]"
#---------------------------------------------------------
#"Frequency / GHz"	"Boresight AR (Port 2) (52) [Real Part]"
#----------------------------------------------------------
4.6000000000000	0.10321447567272
4.6700000000000	34.953143618466
4.7400000000000	11.623732474431
4.8100000000000	7.3012950951139
4.8800000000000	4.0876940886501
4.9500000000000	3.3373030386355
5.0200000000000	1.8803090969706
5.0900000000000	1.5355346388481
5.1600000000000	3.2160580934414
5.2300000000000	1.0911502407870
5.3000000000000	0.29037285345369
5.3700000000000	1.3857358001736
5.4400000000000	2.3088009510076
5.5100000000000	1.7131394902992
5.5800000000000	0.68216349137342
5.6500000000000	3.0697569945059
5.7200000000000	3.8621951398239
5.7900000000000	3.9376082672135
5.8600000000000	3.2740163250709
5.9300000000000	1.6932874784924
6.0000000000000	0.89682104109244
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=10.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (53) [Real Part]"
#----------------------------------------------------------
4.6000000000000	0.51356226850786
4.6700000000000	34.872223206228
4.7400000000000	12.131730764583
4.8100000000000	7.4898006090650
4.8800000000000	4.1013538938903
4.9500000000000	3.3795074315981
5.0200000000000	1.8869346171812
5.0900000000000	1.5559123341178
5.1600000000000	3.2976533651818
5.2300000000000	1.0706537335862
5.3000000000000	0.37075150863398
5.3700000000000	1.5180433186924
5.4400000000000	2.4657415257931
5.5100000000000	1.8497292086469
5.5800000000000	0.61594896256407
5.6500000000000	3.1087153471280
5.7200000000000	3.9637242541873
5.7900000000000	4.0737564717903
5.8600000000000	3.4286715448109
5.9300000000000	1.8270618433109
6.0000000000000	0.82888271933411
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=11; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (54) [Real Part]"
#----------------------------------------------------------
4.6000000000000	1.0733204740943
4.6700000000000	34.629342744423
4.7400000000000	12.651994686917
4.8100000000000	7.6860432560882
4.8800000000000	4.1227949339800
4.9500000000000	3.4262424686168
5.0200000000000	1.8979957355075
5.0900000000000	1.5779942243581
5.1600000000000	3.3805009387245
5.2300000000000	1.0603532389729
5.3000000000000	0.44599983558453
5.3700000000000	1.6458545358286
5.4400000000000	2.6209095510713
5.5100000000000	1.9877357580584
5.5800000000000	0.54965421451423
5.6500000000000	3.1429827353614
5.7200000000000	4.0592888367686
5.7900000000000	4.2038239964157
5.8600000000000	3.5802384550519
5.9300000000000	1.9619878430044
6.0000000000000	0.76262041491533
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=11.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (55) [Real Part]"
#----------------------------------------------------------
4.6000000000000	1.5678796475916
4.6700000000000	35.527048960555
4.7400000000000	13.204416806640
4.8100000000000	7.9046232079645
4.8800000000000	4.1611045390276
4.9500000000000	3.4753569912569
5.0200000000000	1.9148509694806
5.0900000000000	1.6059119581526
5.1600000000000	3.4677378601032
5.2300000000000	1.0576566551053
5.3000000000000	0.51835905394934
5.3700000000000	1.7738973677075
5.4400000000000	2.7782301393712
5.5100000000000	2.1275279325544
5.5800000000000	0.49127176148536
5.6500000000000	3.1728767443893
5.7200000000000	4.1453955726751
5.7900000000000	4.3274996266137
5.8600000000000	3.7334408916301
5.9300000000000	2.1046517100058
6.0000000000000	0.71563519915574
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=12; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (56) [Real Part]"
#----------------------------------------------------------
4.6000000000000	2.0601386097918
4.6700000000000	36.114858852417
4.7400000000000	13.753184542022
4.8100000000000	8.1346453974523
4.8800000000000	4.2092758495963
4.9500000000000	3.5272833766199
5.0200000000000	1.9352074995746
5.0900000000000	1.6321231370352
5.1600000000000	3.5521855401372
5.2300000000000	1.0672149329576
5.3000000000000	0.57790220539788
5.3700000000000	1.8841119837463
5.4400000000000	2.9184365057462
5.5100000000000	2.2600564843586
5.5800000000000	0.42361310546419
5.6500000000000	3.1934780656840
5.7200000000000	4.2239803631686
5.7900000000000	4.4450066624920
5.8600000000000	3.8835604780332
5.9300000000000	2.2494414871557
6.0000000000000	0.65369507365586
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=12.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (57) [Real Part]"
#----------------------------------------------------------
4.6000000000000	2.5208527157628
4.6700000000000	37.016288218462
4.7400000000000	14.324966113942
4.8100000000000	8.3825407801509
4.8800000000000	4.2703572559327
4.9500000000000	3.5836526900090
5.0200000000000	1.9617906754590
5.0900000000000	1.6587718380084
5.1600000000000	3.6366452189818
5.2300000000000	1.0872395506465
5.3000000000000	0.62586779648468
5.3700000000000	1.9812824904925
5.4400000000000	3.0468958649433
5.5100000000000	2.3871835241277
5.5800000000000	0.35343360656323
5.6500000000000	3.2066577602268
5.7200000000000	4.2941311043901
5.7900000000000	4.5557632603264
5.8600000000000	4.0292065514230
5.9300000000000	2.3938685979454
6.0000000000000	0.58993430683876
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=13; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (58) [Real Part]"
#----------------------------------------------------------
4.6000000000000	2.9778013165115
4.6700000000000	37.023657195344
4.7400000000000	14.901761500112
4.8100000000000	8.6340330250605
4.8800000000000	4.3353680241804
4.9500000000000	3.6435460698109
5.0200000000000	1.9929603891996
5.0900000000000	1.6824040130125
5.1600000000000	3.7198172383443
5.2300000000000	1.1144504228309
5.3000000000000	0.66479425909817
5.3700000000000	2.0732154103931
5.4400000000000	3.1760424748249
5.5100000000000	2.5178255304394
5.5800000000000	0.28266487596081
5.6500000000000	3.2180502468106
5.7200000000000	4.3669258513604
5.7900000000000	4.6640093285748
5.8600000000000	4.1590131110872
5.9300000000000	2.5201944591815
6.0000000000000	0.51939974554976
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=13.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (59) [Real Part]"
#----------------------------------------------------------
4.6000000000000	3.3947439371912
4.6700000000000	37.868207348538
4.7400000000000	15.492851908537
4.8100000000000	8.9053971117167
4.8800000000000	4.4137116146259
4.9500000000000	3.7018374756486
5.0200000000000	2.0269236188463
5.0900000000000	1.7076459232300
5.1600000000000	3.8029213056615
5.2300000000000	1.1478387884171
5.3000000000000	0.69651309467830
5.3700000000000	2.1568543775410
5.4400000000000	3.2965744492743
5.5100000000000	2.6439064654364
5.5800000000000	0.21588975668697
5.6500000000000	3.2222111611698
5.7200000000000	4.4286169553894
5.7900000000000	4.7662295447879
5.8600000000000	4.2940886454288
5.9300000000000	2.6596193289241
6.0000000000000	0.45391479855518
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (60) [Real Part]"
#----------------------------------------------------------
4.6000000000000	4.1700726611334
4.6700000000000	40.000000000000
4.7400000000000	16.690266775301
4.8100000000000	9.4874793312347
4.8800000000000	4.5987997448526
4.9500000000000	3.8242436168496
5.0200000000000	2.1065838196163
5.0900000000000	1.7560613679642
5.1600000000000	3.9686386870246
5.2300000000000	1.2344069362121
5.3000000000000	0.73180760237224
5.3700000000000	2.2960496430374
5.4400000000000	3.5152562882105
5.5100000000000	2.8850960006216
5.5800000000000	0.11768757479707
5.6500000000000	3.2173119931966
5.7200000000000	4.5352751689013
5.7900000000000	4.9509345244731
5.8600000000000	4.5449682588898
5.9300000000000	2.9346903466987
6.0000000000000	0.30548362920071
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=15; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (61) [Real Part]"
#----------------------------------------------------------
4.6000000000000	4.5179401700178
4.6700000000000	40.000000000000
4.7400000000000	17.293288106116
4.8100000000000	9.8026389878583
4.8800000000000	4.7068877815939
4.9500000000000	3.8825132667699
5.0200000000000	2.1498267367289
5.0900000000000	1.7813276898266
5.1600000000000	4.0511463879546
5.2300000000000	1.2837815647072
5.3000000000000	0.73939724751905
5.3700000000000	2.3549429437392
5.4400000000000	3.6150343563017
5.5100000000000	3.0005628266285
5.5800000000000	0.13010860272581
5.6500000000000	3.2071434986787
5.7200000000000	4.5766584618606
5.7900000000000	5.0353374038716
5.8600000000000	4.6726736308038
5.9300000000000	3.0841531245341
6.0000000000000	0.23352719609930
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=15.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (62) [Real Part]"
#----------------------------------------------------------
4.6000000000000	4.8257855921710
4.6700000000000	40.000000000000
4.7400000000000	17.921184130344
4.8100000000000	10.136517042514
4.8800000000000	4.8268175311790
4.9500000000000	3.9428301990197
5.0200000000000	2.1986316096079
5.0900000000000	1.8078763439682
5.1600000000000	4.1371874934778
5.2300000000000	1.3342089162302
5.3000000000000	0.74469740165798
5.3700000000000	2.4172625244160
5.4400000000000	3.7228126516680
5.5100000000000	3.1205582182747
5.5800000000000	0.17955615935106
5.6500000000000	3.2003069786166
5.7200000000000	4.6195572543767
5.7900000000000	5.1215074488768
5.8600000000000	4.7953617645619
5.9300000000000	3.2235498503391
6.0000000000000	0.18134062180683
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=16; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (63) [Real Part]"
#----------------------------------------------------------
4.6000000000000	5.1643248454636
4.6700000000000	40.000000000000
4.7400000000000	18.514154499854
4.8100000000000	10.466015839866
4.8800000000000	4.9453029566603
4.9500000000000	4.0057517730835
5.0200000000000	2.2496796034263
5.0900000000000	1.8299975595761
5.1600000000000	4.2181810305945
5.2300000000000	1.3921675839943
5.3000000000000	0.73458935867723
5.3700000000000	2.4593885292199
5.4400000000000	3.8120316193409
5.5100000000000	3.2318771246058
5.5800000000000	0.24356082123996
5.6500000000000	3.1855851993125
5.7200000000000	4.6566349712081
5.7900000000000	5.1970113954819
5.8600000000000	4.9034883887010
5.9300000000000	3.3564372465719
6.0000000000000	0.098841127389082
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=16.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (64) [Real Part]"
#----------------------------------------------------------
4.6000000000000	5.4837665309586
4.6700000000000	40.000000000000
4.7400000000000	19.100984990612
4.8100000000000	10.814923950539
4.8800000000000	5.0746767578357
4.9500000000000	4.0647521108468
5.0200000000000	2.3029260798093
5.0900000000000	1.8544195274969
5.1600000000000	4.2977033268518
5.2300000000000	1.4510609371852
5.3000000000000	0.71776965900269
5.3700000000000	2.4916312855354
5.4400000000000	3.8918710028409
5.5100000000000	3.3399663983257
5.5800000000000	0.32000717327333
5.6500000000000	3.1630807711395
5.7200000000000	4.6882890175306
5.7900000000000	5.2774949316998
5.8600000000000	5.0136699399117
5.9300000000000	3.4798923423453
6.0000000000000	0.052540170900782
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=17; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (65) [Real Part]"
#----------------------------------------------------------
4.6000000000000	5.8024820505556
4.6700000000000	40.000000000000
4.7400000000000	19.681072181454
4.8100000000000	11.179948360124
4.8800000000000	5.2117187048429
4.9500000000000	4.1252767001045
5.0200000000000	2.3607930544529
5.0900000000000	1.8794028298629
5.1600000000000	4.3758899031822
5.2300000000000	1.5135860560532
5.3000000000000	0.69079874464762
5.3700000000000	2.5110851562498
5.4400000000000	3.9612071446796
5.5100000000000	3.4444651996405
5.5800000000000	0.40120891628379
5.6500000000000	3.1364106618222
5.7200000000000	4.7189783175133
5.7900000000000	5.3553690003257
5.8600000000000	5.1068457112172
5.9300000000000	3.5847843203865
6.0000000000000	0.089463258382179
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=17.5; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (66) [Real Part]"
#----------------------------------------------------------
4.6000000000000	6.1138121898586
4.6700000000000	40.000000000000
4.7400000000000	20.241830869717
4.8100000000000	11.548441813277
4.8800000000000	5.3521529455293
4.9500000000000	4.1852174195538
5.0200000000000	2.4215278688230
5.0900000000000	1.9032428460377
5.1600000000000	4.4525579185729
5.2300000000000	1.5775537623982
5.3000000000000	0.65715205975949
5.3700000000000	2.5257273152682
5.4400000000000	4.0303778651217
5.5100000000000	3.5489884406668
5.5800000000000	0.48278019511161
5.6500000000000	3.1130286559607
5.7200000000000	4.7494340401741
5.7900000000000	5.4209833904697
5.8600000000000	5.1866236737378
5.9300000000000	3.6945793777395
6.0000000000000	0.18705474278621
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=18; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (67) [Real Part]"
#----------------------------------------------------------
4.6000000000000	6.4454920569974
4.6700000000000	40.000000000000
4.7400000000000	20.729879933914
4.8100000000000	11.934312819348
4.8800000000000	5.5030114432526
4.9500000000000	4.2408346772340
5.0200000000000	2.4852214177458
