#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (1) [Real Part]"
#-----------------------------------------------------------
4.6700000000000	3.9750936957766
4.7400000000000	1.1848681978855
4.8100000000000	-0.80682338474849
4.8800000000000	-4.0469510127161
4.9500000000000	-7.7192993811520
5.0200000000000	-8.8638877370986
5.0900000000000	-11.948254677117
5.1600000000000	-10.597446963123
5.2300000000000	-9.8689709628609
5.3000000000000	-11.469737198818
5.3700000000000	-12.397329105937
5.4400000000000	-11.328405302094
5.5100000000000	-11.699858110234
5.5800000000000	-18.408208936340
5.6500000000000	-13.387221580270
5.7200000000000	-10.862429752383
5.7900000000000	-10.203259250263
5.8600000000000	-10.963163925166
5.9300000000000	-13.462581783286
6.0000000000000	-16.159765413511
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=8.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=8.5; probeLength=8.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (33) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-0.36804185945453
4.6700000000000	4.0225478920478
4.7400000000000	1.3062149525091
4.8100000000000	-0.81416803895414
4.8800000000000	-3.9024744890929
4.9500000000000	-7.7199401084988
5.0200000000000	-9.1348427791064
5.0900000000000	-12.828474776840
5.1600000000000	-10.374185020561
5.2300000000000	-10.212834104664
5.3000000000000	-12.205448638449
5.3700000000000	-12.417345269250
5.4400000000000	-10.548921871191
5.5100000000000	-11.033483909648
5.5800000000000	-19.165089804824
5.6500000000000	-12.491352189764
5.7200000000000	-9.5641135494034
5.7900000000000	-8.8367586165534
5.8600000000000	-9.7669776968733
5.9300000000000	-12.402953340622
6.0000000000000	-16.851896046986
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=9; probe2Diameter=1.3; probe2Distance=0; probe2Length=9; probeLength=9; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (34) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-1.4484219762838
4.6700000000000	3.9417396504546
4.7400000000000	1.6591240365236
4.8100000000000	-0.48238023900300
4.8800000000000	-3.8292386636379
4.9500000000000	-7.7439011739127
5.0200000000000	-9.3910852033661
5.0900000000000	-13.785878147085
5.1600000000000	-9.9882123002365
5.2300000000000	-10.833611258422
5.3000000000000	-13.480437185390
5.3700000000000	-12.383844335309
5.4400000000000	-9.6069434995566
5.5100000000000	-10.307454663993
5.5800000000000	-20.678633545209
5.6500000000000	-11.367200679961
5.7200000000000	-8.0499114539463
5.7900000000000	-7.3380222467988
5.8600000000000	-8.1692633375394
5.9300000000000	-11.345410734731
6.0000000000000	-18.387028779746
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=9.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=9.5; probeLength=9.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (35) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-2.9450293889580
4.6700000000000	3.9798498758945
4.7400000000000	1.8351059600166
4.8100000000000	-0.25814597645547
4.8800000000000	-4.0290767339392
4.9500000000000	-7.8176562322728
5.0200000000000	-9.9592467009911
5.0900000000000	-15.008096595661
5.1600000000000	-9.5462711062891
5.2300000000000	-11.488763971373
5.3000000000000	-14.944654174224
5.3700000000000	-12.037864991601
5.4400000000000	-8.7490023988890
5.5100000000000	-9.8419773634982
5.5800000000000	-21.862411703334
5.6500000000000	-10.436639795726
5.7200000000000	-6.9507989183297
5.7900000000000	-6.3895208223645
5.8600000000000	-7.1502046668665
5.9300000000000	-11.127256590554
6.0000000000000	-19.703814656031
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=10; probe2Diameter=1.3; probe2Distance=0; probe2Length=10; probeLength=10; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (36) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-4.8180300378107
4.6700000000000	4.1251591740095
4.7400000000000	2.1791743214811
4.8100000000000	0.13821162161944
4.8800000000000	-3.9899378986814
4.9500000000000	-7.5639632258336
5.0200000000000	-10.041368332289
5.0900000000000	-15.231012216907
5.1600000000000	-9.0781382119066
5.2300000000000	-12.196533465763
5.3000000000000	-16.654588523914
5.3700000000000	-11.832002538209
5.4400000000000	-8.2416788280321
5.5100000000000	-9.4695931015367
5.5800000000000	-23.814270530221
5.6500000000000	-9.6698383475053
5.7200000000000	-6.1880010307831
5.7900000000000	-5.5622675071466
5.8600000000000	-6.3136456015227
5.9300000000000	-10.583917050544
6.0000000000000	-21.165209412636
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=10.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=10.5; probeLength=10.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (37) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-7.0495379801679
4.6700000000000	4.1385333570416
4.7400000000000	2.5595006685761
4.8100000000000	0.45662408879261
4.8800000000000	-4.0832340747705
4.9500000000000	-7.3377941090297
5.0200000000000	-10.212197344718
5.0900000000000	-15.111145998383
5.1600000000000	-8.5577358840188
5.2300000000000	-12.971831695243
5.3000000000000	-18.852901664854
5.3700000000000	-11.512840424055
5.4400000000000	-7.7954312551342
5.5100000000000	-9.2453962820621
5.5800000000000	-25.582782167180
5.6500000000000	-9.1212859045944
5.7200000000000	-5.5914457500048
5.7900000000000	-4.9439910847185
5.8600000000000	-5.7350872223028
5.9300000000000	-9.9813651873686
6.0000000000000	-23.049044090029
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=11; probe2Diameter=1.3; probe2Distance=0; probe2Length=11; probeLength=11; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (38) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-8.2900418434987
4.6700000000000	4.1826777977654
4.7400000000000	3.1405420102919
4.8100000000000	0.83254266017207
4.8800000000000	-4.4276497258678
4.9500000000000	-6.8593489606281
5.0200000000000	-10.270867298243
5.0900000000000	-14.093121516005
5.1600000000000	-7.9616634407920
5.2300000000000	-14.284645324150
5.3000000000000	-21.590770354521
5.3700000000000	-11.024267968629
5.4400000000000	-7.4133822393251
5.5100000000000	-9.1307637294308
5.5800000000000	-29.378957910540
5.6500000000000	-8.4083756934131
5.7200000000000	-4.9775560341220
5.7900000000000	-4.3511465543758
5.8600000000000	-5.1128071438650
5.9300000000000	-9.3233287821872
6.0000000000000	-24.697644843082
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=11.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=11.5; probeLength=11.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (39) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-6.4972132297940
4.6700000000000	4.2992864925015
4.7400000000000	3.5117981443534
4.8100000000000	1.0121125534287
4.8800000000000	-4.9748209683754
4.9500000000000	-6.5856464584462
5.0200000000000	-10.464472607068
5.0900000000000	-13.158346722291
5.1600000000000	-7.5533502721287
5.2300000000000	-15.492389554577
5.3000000000000	-20.899775755976
5.3700000000000	-10.376097569229
5.4400000000000	-7.1580822783921
5.5100000000000	-9.1743497956528
5.5800000000000	-31.894690831972
5.6500000000000	-7.9468689350730
5.7200000000000	-4.6390209337151
5.7900000000000	-4.0277429016756
5.8600000000000	-4.7648396109080
5.9300000000000	-9.2551149092200
6.0000000000000	-25.245829794318
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=12.5; probeLength=12.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (40) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-3.2406015461001
4.6700000000000	4.5758476233179
4.7400000000000	4.3179136063581
4.8100000000000	1.4605631631910
4.8800000000000	-5.7532900362563
4.9500000000000	-5.6164270495506
5.0200000000000	-9.8587216170621
5.0900000000000	-11.266023966656
5.1600000000000	-6.9627211680645
5.2300000000000	-17.686883156851
5.3000000000000	-17.885845561255
5.3700000000000	-9.6978708426944
5.4400000000000	-6.9467666066126
5.5100000000000	-9.2879736054402
5.5800000000000	-32.820958938153
5.6500000000000	-7.3284079466213
5.7200000000000	-4.1861287637829
5.7900000000000	-3.6540074147078
5.8600000000000	-4.3847867023312
5.9300000000000	-8.7753728974546
6.0000000000000	-24.777415667283
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=13; probe2Diameter=1.3; probe2Distance=0; probe2Length=13; probeLength=13; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (41) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-1.8992692491097
4.6700000000000	4.6942702625463
4.7400000000000	4.8042252369845
4.8100000000000	1.6687923688228
4.8800000000000	-6.1991997269474
4.9500000000000	-5.0790465450179
5.0200000000000	-9.4096515750030
5.0900000000000	-10.350075419728
5.1600000000000	-6.6767642111388
5.2300000000000	-18.787668148687
5.3000000000000	-15.838435718849
5.3700000000000	-9.4153522686256
5.4400000000000	-6.9626487007071
5.5100000000000	-9.4329459987871
5.5800000000000	-30.329757852504
5.6500000000000	-7.0914297486167
5.7200000000000	-4.0512170683427
5.7900000000000	-3.5637771562361
5.8600000000000	-4.2533881054382
5.9300000000000	-8.3167538597758
6.0000000000000	-24.712686370344
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=13.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=13.5; probeLength=13.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (42) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-1.1644915796139
4.6700000000000	4.7930350580300
4.7400000000000	5.0690301989472
4.8100000000000	1.6990432662835
4.8800000000000	-6.7551294136816
4.9500000000000	-4.8451599410408
5.0200000000000	-9.2900788182180
5.0900000000000	-9.8695040356164
5.1600000000000	-6.5392178470691
5.2300000000000	-19.656051802037
5.3000000000000	-14.571434177383
5.3700000000000	-9.1436311235178
5.4400000000000	-6.9439829531688
5.5100000000000	-9.5794528844594
5.5800000000000	-27.794222979465
5.6500000000000	-6.8761619684864
5.7200000000000	-3.9405596347692
5.7900000000000	-3.5351491293692
5.8600000000000	-4.2745201724334
5.9300000000000	-8.4294674096916
6.0000000000000	-24.155626473301
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=14; probe2Diameter=1.3; probe2Distance=0; probe2Length=14; probeLength=14; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (43) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-0.68800556345769
4.6700000000000	4.8510882013259
4.7400000000000	5.3426408697792
4.8100000000000	1.7539100721308
4.8800000000000	-7.0733592084726
4.9500000000000	-4.5251600679405
5.0200000000000	-8.9596598516094
5.0900000000000	-9.4601094723586
5.1600000000000	-6.4354331333920
5.2300000000000	-19.872825645372
5.3000000000000	-13.637567121631
5.3700000000000	-8.9930817783025
5.4400000000000	-6.9789145147690
5.5100000000000	-9.7104067945952
5.5800000000000	-26.157865855804
5.6500000000000	-6.7173918393948
5.7200000000000	-3.8562392663822
5.7900000000000	-3.5143335840277
5.8600000000000	-4.3211186495726
5.9300000000000	-8.5094442841538
6.0000000000000	-24.147470449859
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=14.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=14.5; probeLength=14.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (44) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-0.32871922827874
4.6700000000000	4.9394176531134
4.7400000000000	5.5512771268434
4.8100000000000	1.7281549137404
4.8800000000000	-7.5273878739740
4.9500000000000	-4.3259503969540
5.0200000000000	-8.7878117163523
5.0900000000000	-9.1206808136566
5.1600000000000	-6.3526673210847
5.2300000000000	-19.871415732729
5.3000000000000	-12.848072889027
5.3700000000000	-8.8512261979379
5.4400000000000	-7.0103059957628
5.5100000000000	-9.8565116031060
5.5800000000000	-24.651343912287
5.6500000000000	-6.5621552596200
5.7200000000000	-3.7792879437793
5.7900000000000	-3.4926853977584
5.8600000000000	-4.3477012841140
5.9300000000000	-8.5878146089103
6.0000000000000	-23.495000614389
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=15; probe2Diameter=1.3; probe2Distance=0; probe2Length=15; probeLength=15; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (45) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-0.048723018736842
4.6700000000000	4.9891668739043
4.7400000000000	5.8470793761176
4.8100000000000	1.7129709407862
4.8800000000000	-7.7516258614612
4.9500000000000	-4.0306911591653
5.0200000000000	-8.4637231178143
5.0900000000000	-8.7296890608691
5.1600000000000	-6.2089033014399
5.2300000000000	-18.992827631263
5.3000000000000	-11.976927944728
5.3700000000000	-8.7548019209901
5.4400000000000	-7.0888835481929
5.5100000000000	-9.9831631313221
5.5800000000000	-23.717633322915
5.6500000000000	-6.4520888948178
5.7200000000000	-3.7184575036056
5.7900000000000	-3.4672382965696
5.8600000000000	-4.3481678090184
5.9300000000000	-8.4957702178509
6.0000000000000	-22.984057887774
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=15.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=15.5; probeLength=15.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (46) [Real Part]"
#------------------------------------------------------------
4.6000000000000	0.085456738652247
4.6700000000000	5.0243077691066
4.7400000000000	5.9521968319438
4.8100000000000	1.6536886566353
4.8800000000000	-7.9929906859350
4.9500000000000	-3.9399742426657
5.0200000000000	-8.3747192441850
5.0900000000000	-8.5746260274800
5.1600000000000	-6.1784921805452
5.2300000000000	-18.790018517147
5.3000000000000	-11.577803405953
5.3700000000000	-8.6727354734685
5.4400000000000	-7.1162578417509
5.5100000000000	-10.084583682265
5.5800000000000	-22.980810186146
5.6500000000000	-6.3601838653579
5.7200000000000	-3.6751948640342
5.7900000000000	-3.4642183575450
5.8600000000000	-4.3965267102874
5.9300000000000	-8.6040071701340
6.0000000000000	-22.857959127236
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=16; probe2Diameter=1.3; probe2Distance=0; probe2Length=16; probeLength=16; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (47) [Real Part]"
#------------------------------------------------------------
4.6000000000000	0.11752653928797
4.6700000000000	5.0271275298430
4.7400000000000	6.0406567127607
4.8100000000000	1.6054404746765
4.8800000000000	-8.0644990221307
4.9500000000000	-3.8565999265212
5.0200000000000	-8.2825066470064
5.0900000000000	-8.4232170237874
5.1600000000000	-6.1141488814769
5.2300000000000	-18.313173678903
5.3000000000000	-11.265537092270
5.3700000000000	-8.6388480526143
5.4400000000000	-7.1503309665022
5.5100000000000	-10.140754912703
5.5800000000000	-22.596409387863
5.6500000000000	-6.3088718350276
5.7200000000000	-3.6384702687431
5.7900000000000	-3.4264869450567
5.8600000000000	-4.3680247279144
5.9300000000000	-8.5510600630550
6.0000000000000	-21.986736792273
