#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (1) [Real Part]"
#-----------------------------------------------------------
4.9500000000000	-7.7199340073541
5.0200000000000	-9.1348309147770
5.0900000000000	-12.828471934567
5.1600000000000	-10.374201484380
5.2300000000000	-10.212820037792
5.3000000000000	-12.205433535308
5.3700000000000	-12.417345345333
5.4400000000000	-10.548909976143
5.5100000000000	-11.033487197300
5.5800000000000	-19.165152737566
5.6500000000000	-12.491358991362
5.7200000000000	-9.5641290938950
5.7900000000000	-8.8367674166706
5.8600000000000	-9.7669796188780
5.9300000000000	-12.403036152647
6.0000000000000	-16.851877768790
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=9; probe2Diameter=1.3; probe2Distance=0; probe2Length=9; probeLength=9; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (34) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-1.4483946656507
4.6700000000000	3.9417428287385
4.7400000000000	1.6591286259192
4.8100000000000	-0.48237655486196
4.8800000000000	-3.8292383581685
4.9500000000000	-7.7439117765998
5.0200000000000	-9.3910948004123
5.0900000000000	-13.785900952142
5.1600000000000	-9.9882055861995
5.2300000000000	-10.833623186849
5.3000000000000	-13.480452981574
5.3700000000000	-12.383855073817
5.4400000000000	-9.6069414969111
5.5100000000000	-10.307449347819
5.5800000000000	-20.678625880593
5.6500000000000	-11.367209797592
5.7200000000000	-8.0499032422476
5.7900000000000	-7.3380027444341
5.8600000000000	-8.1692274622264
5.9300000000000	-11.345372822482
6.0000000000000	-18.386996632498
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=9.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=9.5; probeLength=9.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (35) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-2.9450398133050
4.6700000000000	3.9798512262910
4.7400000000000	1.8351117990101
4.8100000000000	-0.25814376827626
4.8800000000000	-4.0290711178109
4.9500000000000	-7.8176765653804
5.0200000000000	-9.9592453713968
5.0900000000000	-15.008133782832
5.1600000000000	-9.5462675104657
5.2300000000000	-11.488742798121
5.3000000000000	-14.944667395717
5.3700000000000	-12.037842958651
5.4400000000000	-8.7489920762131
5.5100000000000	-9.8419507611735
5.5800000000000	-21.862398580290
5.6500000000000	-10.436622172929
5.7200000000000	-6.9508073440249
5.7900000000000	-6.3895182713401
5.8600000000000	-7.1502171896305
5.9300000000000	-11.127260145432
6.0000000000000	-19.703867079176
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=10; probe2Diameter=1.3; probe2Distance=0; probe2Length=10; probeLength=10; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (36) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-4.8180347576461
4.6700000000000	4.1251547451118
4.7400000000000	2.1791793105271
4.8100000000000	0.13820357710553
4.8800000000000	-3.9899473191447
4.9500000000000	-7.5639719181461
5.0200000000000	-10.041374291558
5.0900000000000	-15.231030881686
5.1600000000000	-9.0781273095320
5.2300000000000	-12.196554524743
5.3000000000000	-16.654533396424
5.3700000000000	-11.831977775041
5.4400000000000	-8.2416634974066
5.5100000000000	-9.4695952454527
5.5800000000000	-23.814379981553
5.6500000000000	-9.6698161422853
5.7200000000000	-6.1879985247171
5.7900000000000	-5.5622712850018
5.8600000000000	-6.3136286793404
5.9300000000000	-10.583902426889
6.0000000000000	-21.165210309968
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=10.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=10.5; probeLength=10.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (37) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-7.0495118187709
4.6700000000000	4.1385351106354
4.7400000000000	2.5594987214471
4.8100000000000	0.45662388049313
4.8800000000000	-4.0832255070282
4.9500000000000	-7.3377808238747
5.0200000000000	-10.212195449226
5.0900000000000	-15.111181517953
5.1600000000000	-8.5577395733566
5.2300000000000	-12.971818399435
5.3000000000000	-18.852807467928
5.3700000000000	-11.512827155934
5.4400000000000	-7.7954346440518
5.5100000000000	-9.2453996896709
5.5800000000000	-25.582848549515
5.6500000000000	-9.1212828197742
5.7200000000000	-5.5914315316852
5.7900000000000	-4.9439756265363
5.8600000000000	-5.7350729410756
5.9300000000000	-9.9813294883728
6.0000000000000	-23.049178466749
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=11; probe2Diameter=1.3; probe2Distance=0; probe2Length=11; probeLength=11; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (38) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-8.2899894850897
4.6700000000000	4.1826830549161
4.7400000000000	3.1405427504484
4.8100000000000	0.83254948857342
4.8800000000000	-4.4276484186277
4.9500000000000	-6.8593741283923
5.0200000000000	-10.270885704000
5.0900000000000	-14.093134254841
5.1600000000000	-7.9616496203755
5.2300000000000	-14.284666543805
5.3000000000000	-21.590794283827
5.3700000000000	-11.024249116275
5.4400000000000	-7.4133547745154
5.5100000000000	-9.1307404685550
5.5800000000000	-29.378775666201
5.6500000000000	-8.4083669382536
5.7200000000000	-4.9775455349448
5.7900000000000	-4.3511454995847
5.8600000000000	-5.1128038765622
5.9300000000000	-9.3233371381328
6.0000000000000	-24.697482248841
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=11.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=11.5; probeLength=11.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (39) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-6.4971494545852
4.6700000000000	4.2992925343854
4.7400000000000	3.5118030925868
4.8100000000000	1.0121176418691
4.8800000000000	-4.9748063828646
4.9500000000000	-6.5856554059998
5.0200000000000	-10.464485762970
5.0900000000000	-13.158362553587
5.1600000000000	-7.5533486489013
5.2300000000000	-15.492371303849
5.3000000000000	-20.899710520164
5.3700000000000	-10.376107672431
5.4400000000000	-7.1580704201258
5.5100000000000	-9.1743536129132
5.5800000000000	-31.894981405288
5.6500000000000	-7.9468629263895
5.7200000000000	-4.6390140683006
5.7900000000000	-4.0277441398020
5.8600000000000	-4.7648448657635
5.9300000000000	-9.2550702372807
6.0000000000000	-25.245637597800
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=12.5; probeLength=12.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (40) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-3.2406176133573
4.6700000000000	4.5758488596010
4.7400000000000	4.3179160389856
4.8100000000000	1.4605641516040
4.8800000000000	-5.7532908648831
4.9500000000000	-5.6164361094092
5.0200000000000	-9.8587524727721
5.0900000000000	-11.266022275265
5.1600000000000	-6.9627272532698
5.2300000000000	-17.686819117211
5.3000000000000	-17.885864976441
5.3700000000000	-9.6978335585615
5.4400000000000	-6.9467662507841
5.5100000000000	-9.2879604266743
5.5800000000000	-32.821072035520
5.6500000000000	-7.3283885063954
5.7200000000000	-4.1861197875847
5.7900000000000	-3.6540091171588
5.8600000000000	-4.3847851453815
5.9300000000000	-8.7753242760703
6.0000000000000	-24.777446129547
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=13; probe2Diameter=1.3; probe2Distance=0; probe2Length=13; probeLength=13; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (41) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-1.8992607666030
4.6700000000000	4.6942722974493
4.7400000000000	4.8042320475153
4.8100000000000	1.6687942114806
4.8800000000000	-6.1992083881461
4.9500000000000	-5.0790398310464
5.0200000000000	-9.4096516081231
5.0900000000000	-10.350091232216
5.1600000000000	-6.6767527151665
5.2300000000000	-18.787738785503
5.3000000000000	-15.838449146579
5.3700000000000	-9.4153347813913
5.4400000000000	-6.9626420340856
5.5100000000000	-9.4329358258159
5.5800000000000	-30.329697371432
5.6500000000000	-7.0914189959346
5.7200000000000	-4.0512065052112
5.7900000000000	-3.5637723109385
5.8600000000000	-4.2533952529181
5.9300000000000	-8.3167276477538
6.0000000000000	-24.712724082619
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=13.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=13.5; probeLength=13.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (42) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-1.1644855184107
4.6700000000000	4.7930361385015
4.7400000000000	5.0690303353525
4.8100000000000	1.6990444869232
4.8800000000000	-6.7551431091240
4.9500000000000	-4.8451622111635
5.0200000000000	-9.2900717143479
5.0900000000000	-9.8695032922045
5.1600000000000	-6.5392186002417
5.2300000000000	-19.656058013681
5.3000000000000	-14.571409338350
5.3700000000000	-9.1436325618976
5.4400000000000	-6.9439898437931
5.5100000000000	-9.5794448304190
5.5800000000000	-27.794321937074
5.6500000000000	-6.8761705580612
5.7200000000000	-3.9405526680848
5.7900000000000	-3.5351528948079
5.8600000000000	-4.2745133757527
5.9300000000000	-8.4294646522057
6.0000000000000	-24.155559418424
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=14; probe2Diameter=1.3; probe2Distance=0; probe2Length=14; probeLength=14; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (43) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-0.68800089631407
4.6700000000000	4.8510849302254
4.7400000000000	5.3426369043884
4.8100000000000	1.7539065332678
4.8800000000000	-7.0733637363796
4.9500000000000	-4.5251493752021
5.0200000000000	-8.9596381733855
5.0900000000000	-9.4601329913747
5.1600000000000	-6.4354237505811
5.2300000000000	-19.872884021089
5.3000000000000	-13.637580923870
5.3700000000000	-8.9930855595113
5.4400000000000	-6.9789062628121
5.5100000000000	-9.7103702303485
5.5800000000000	-26.157659779136
5.6500000000000	-6.7173923416253
5.7200000000000	-3.8562289077694
5.7900000000000	-3.5143432236794
5.8600000000000	-4.3211092062169
5.9300000000000	-8.5093908543215
6.0000000000000	-24.147460724638
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=14.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=14.5; probeLength=14.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (44) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-0.32871225773422
4.6700000000000	4.9394128570549
4.7400000000000	5.5512786990653
4.8100000000000	1.7281625805303
4.8800000000000	-7.5274021804366
4.9500000000000	-4.3259559138594
5.0200000000000	-8.7878142606913
5.0900000000000	-9.1206610026138
5.1600000000000	-6.3526619525027
5.2300000000000	-19.871374731900
5.3000000000000	-12.848078988156
5.3700000000000	-8.8512249748385
5.4400000000000	-7.0102909288756
5.5100000000000	-9.8565005914863
5.5800000000000	-24.651441466931
5.6500000000000	-6.5621704992380
5.7200000000000	-3.7792791806871
5.7900000000000	-3.4926780439079
5.8600000000000	-4.3477018797440
5.9300000000000	-8.5878051692367
6.0000000000000	-23.494872241650
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=15; probe2Diameter=1.3; probe2Distance=0; probe2Length=15; probeLength=15; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (45) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-0.048718906805395
4.6700000000000	4.9891642092392
4.7400000000000	5.8470829072710
4.8100000000000	1.7129724300059
4.8800000000000	-7.7516272356903
4.9500000000000	-4.0306959280537
5.0200000000000	-8.4636991187760
5.0900000000000	-8.7296933112751
5.1600000000000	-6.2089048726692
5.2300000000000	-18.992879968695
5.3000000000000	-11.976931870431
5.3700000000000	-8.7547965133693
5.4400000000000	-7.0888765315127
5.5100000000000	-9.9831480513938
5.5800000000000	-23.717688786757
5.6500000000000	-6.4520986412658
5.7200000000000	-3.7184394555889
5.7900000000000	-3.4672399760519
5.8600000000000	-4.3481678308606
5.9300000000000	-8.4957867241736
6.0000000000000	-22.984192829373
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=15.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=15.5; probeLength=15.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (46) [Real Part]"
#------------------------------------------------------------
4.6000000000000	0.085456698914226
4.6700000000000	5.0243089767043
4.7400000000000	5.9521988844267
4.8100000000000	1.6536909716499
4.8800000000000	-7.9929692926133
4.9500000000000	-3.9399789687015
5.0200000000000	-8.3747141033391
5.0900000000000	-8.5746189540095
5.1600000000000	-6.1784949281236
5.2300000000000	-18.790032839718
5.3000000000000	-11.577814866746
5.3700000000000	-8.6727537826792
5.4400000000000	-7.1162457787434
5.5100000000000	-10.084582161954
5.5800000000000	-22.980787281359
5.6500000000000	-6.3601895271092
5.7200000000000	-3.6751886570731
5.7900000000000	-3.4642067002322
5.8600000000000	-4.3965196654274
5.9300000000000	-8.6039875891507
6.0000000000000	-22.857917397473
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=16; probe2Diameter=1.3; probe2Distance=0; probe2Length=16; probeLength=16; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (47) [Real Part]"
#------------------------------------------------------------
4.6000000000000	0.11752485605155
4.6700000000000	5.0271258828929
4.7400000000000	6.0406590139869
4.8100000000000	1.6054386318162
4.8800000000000	-8.0645177820816
4.9500000000000	-3.8566031719236
5.0200000000000	-8.2825124743508
5.0900000000000	-8.4232073663352
5.1600000000000	-6.1141475588285
5.2300000000000	-18.313180770230
5.3000000000000	-11.265534012209
5.3700000000000	-8.6388451943729
5.4400000000000	-7.1503430377897
5.5100000000000	-10.140768790158
5.5800000000000	-22.596379584242
5.6500000000000	-6.3088742654420
5.7200000000000	-3.6384700723759
5.7900000000000	-3.4264804103533
5.8600000000000	-4.3680117781362
5.9300000000000	-8.5510651257358
6.0000000000000	-21.986557257716
