#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (1) [Real Part]"
#---------------------------------------------------------
#"Frequency / GHz"	"Boresight AR (Port 2) (36) [Real Part]"
#----------------------------------------------------------
4.6000000000000	3.7193843036012
4.6700000000000	35.226359137594
4.7400000000000	10.644023618609
4.8100000000000	7.6616609336555
4.8800000000000	5.3521913012334
4.9500000000000	3.1402752483836
5.0200000000000	2.0946698274828
5.0900000000000	1.2271195102820
5.1600000000000	3.1409404688728
5.2300000000000	1.9822613907506
5.3000000000000	1.0459256089446
5.3700000000000	1.8661205352340
5.4400000000000	3.0557891756720
5.5100000000000	2.7026929995078
5.5800000000000	0.54377332491459
5.6500000000000	2.5639016161457
5.7200000000000	3.7266144762811
5.7900000000000	4.0763719482438
5.8600000000000	3.6183473848912
5.9300000000000	2.3144799979638
6.0000000000000	0.73914860655606
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=10.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=10.5; probeLength=10.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (37) [Real Part]"
#----------------------------------------------------------
4.6000000000000	2.8517566091418
4.6700000000000	35.650692448478
4.7400000000000	11.504081902560
4.8100000000000	8.0387335308160
4.8800000000000	5.2552545281755
4.9500000000000	3.2286807472488
5.0200000000000	2.0482916198994
5.0900000000000	1.2400028614964
5.1600000000000	3.3283232212746
5.2300000000000	1.8070368996198
5.3000000000000	0.80915611562500
5.3700000000000	1.9204463632335
5.4400000000000	3.1854901840931
5.5100000000000	2.7660776351003
5.5800000000000	0.44217657756138
5.6500000000000	2.7281069346395
5.7200000000000	3.9686481754894
5.7900000000000	4.3498803807517
5.8600000000000	3.8643472425463
5.9300000000000	2.4730606915956
6.0000000000000	0.59083809337042
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=11; probe2Diameter=1.3; probe2Distance=0; probe2Length=11; probeLength=11; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (38) [Real Part]"
#----------------------------------------------------------
4.6000000000000	2.4808443307201
4.6700000000000	36.815677619371
4.7400000000000	13.049330480812
4.8100000000000	8.5347562383274
4.8800000000000	5.0055285759676
4.9500000000000	3.4154359117139
5.0200000000000	2.0289230453256
5.0900000000000	1.3895383916997
5.1600000000000	3.5709304003312
5.2300000000000	1.5432793274395
5.3000000000000	0.58687557307283
5.3700000000000	2.0149993097470
5.4400000000000	3.2936588081967
5.5100000000000	2.7992501646504
5.5800000000000	0.28487732505531
5.6500000000000	2.9517332216024
5.7200000000000	4.2294018517854
5.7900000000000	4.6257622152907
5.8600000000000	4.1526035190478
5.9300000000000	2.6662601367294
6.0000000000000	0.48311012612139
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=11.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=11.5; probeLength=11.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (39) [Real Part]"
#----------------------------------------------------------
4.6000000000000	3.0953371294082
4.6700000000000	40.000000000000
4.7400000000000	14.260727615466
4.8100000000000	8.7820287794223
4.8800000000000	4.6721614270487
4.9500000000000	3.5138024812462
5.0200000000000	1.9808036790047
5.0900000000000	1.5455121188378
5.1600000000000	3.7426082308966
5.2300000000000	1.3370288647788
5.3000000000000	0.63317941517245
5.3700000000000	2.1607119729429
5.4400000000000	3.3767870527123
5.5100000000000	2.7815128222684
5.5800000000000	0.21251528921415
5.6500000000000	3.1072855269096
5.7200000000000	4.3804789021420
5.7900000000000	4.7816161858058
5.8600000000000	4.3216606784618
5.9300000000000	2.6976982724976
6.0000000000000	0.45158275713825
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=12.5; probeLength=12.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (40) [Real Part]"
#----------------------------------------------------------
4.6000000000000	4.6618912814392
4.6700000000000	32.219684420041
4.7400000000000	18.010343615753
4.8100000000000	9.4453079912862
4.8800000000000	4.2222054999542
4.9500000000000	3.9546855009753
5.0200000000000	2.1212102058584
5.0900000000000	1.9128916990770
5.1600000000000	3.9997651672401
5.2300000000000	1.0309419933891
5.3000000000000	0.88966894835488
5.3700000000000	2.3112430469540
5.4400000000000	3.4293753511922
5.5100000000000	2.7390963390838
5.5800000000000	0.18963348332065
5.6500000000000	3.3158939237569
5.7200000000000	4.5694759308252
5.7900000000000	4.9506024409349
5.8600000000000	4.5208714419143
5.9300000000000	2.8509508801306
6.0000000000000	0.47243807791757
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=13; probe2Diameter=1.3; probe2Distance=0; probe2Length=13; probeLength=13; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (41) [Real Part]"
#----------------------------------------------------------
4.6000000000000	5.5601366745492
4.6700000000000	29.341632113557
4.7400000000000	21.770756941503
4.8100000000000	9.7525130716015
4.8800000000000	3.9826082383979
4.9500000000000	4.2285058360680
5.0200000000000	2.2325456066539
5.0900000000000	2.1196296534520
5.1600000000000	4.1213499071957
5.2300000000000	0.90559250108371
5.3000000000000	1.1227018544142
5.3700000000000	2.3758699115791
5.4400000000000	3.4110445721480
5.5100000000000	2.6897481847720
5.5800000000000	0.25144162724796
5.6500000000000	3.3937903000953
5.7200000000000	4.6137666084180
5.7900000000000	4.9826390867959
5.8600000000000	4.5924632130972
5.9300000000000	2.9930012308063
6.0000000000000	0.47256193308820
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=13.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=13.5; probeLength=13.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (42) [Real Part]"
#----------------------------------------------------------
4.6000000000000	6.1495672089788
4.6700000000000	27.506010129816
4.7400000000000	24.916348828567
4.8100000000000	9.7789652377363
4.8800000000000	3.7256859447571
4.9500000000000	4.3396569174519
5.0200000000000	2.2614120930039
5.0900000000000	2.2390722656224
5.1600000000000	4.1790663242475
5.2300000000000	0.81652041948811
5.3000000000000	1.2963862218118
5.3700000000000	2.4455722346715
5.4400000000000	3.4123573174088
5.5100000000000	2.6393704486307
5.5800000000000	0.33540177742803
5.6500000000000	3.4692788090080
5.7200000000000	4.6562026453083
5.7900000000000	4.9827095429756
5.8600000000000	4.5778059153809
5.9300000000000	2.9509214544867
6.0000000000000	0.50104272207509
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=14; probe2Diameter=1.3; probe2Distance=0; probe2Length=14; probeLength=14; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (43) [Real Part]"
#----------------------------------------------------------
4.6000000000000	6.5818070209426
4.6700000000000	26.782406960517
4.7400000000000	30.474038988509
4.8100000000000	9.8464695755015
4.8800000000000	3.5780452491903
4.9500000000000	4.5162664277041
5.0200000000000	2.3486405275010
5.0900000000000	2.3434055368178
5.1600000000000	4.2182274165764
5.2300000000000	0.79386313362118
5.3000000000000	1.4401434100375
5.3700000000000	2.4802759683550
5.4400000000000	3.3892734818702
5.5100000000000	2.5940588786806
5.5800000000000	0.40328501199435
5.6500000000000	3.5202146400425
5.7200000000000	4.6809700467286
5.7900000000000	4.9751393397065
5.8600000000000	4.5465117369498
5.9300000000000	2.9158799058541
6.0000000000000	0.50039080977915
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=14.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=14.5; probeLength=14.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (44) [Real Part]"
#----------------------------------------------------------
4.6000000000000	6.9361670225645
4.6700000000000	25.661890967590
4.7400000000000	40.000000000000
4.8100000000000	9.7727532359937
4.8800000000000	3.3864317597548
4.9500000000000	4.6166778321820
5.0200000000000	2.3933550417053
5.0900000000000	2.4343778810954
5.1600000000000	4.2463259646911
5.2300000000000	0.79091640588282
5.3000000000000	1.5736859858870
5.3700000000000	2.5148117426728
5.4400000000000	3.3699527976123
5.5100000000000	2.5443613275908
5.5800000000000	0.47766340238113
5.6500000000000	3.5693318067894
5.7200000000000	4.7036196574972
5.7900000000000	4.9700752582010
5.8600000000000	4.5243834464421
5.9300000000000	2.8845125735159
6.0000000000000	0.53662562170760
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=15; probe2Diameter=1.3; probe2Distance=0; probe2Length=15; probeLength=15; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (45) [Real Part]"
#----------------------------------------------------------
4.6000000000000	7.2292917113870
4.6700000000000	25.443118265059
4.7400000000000	34.130027599173
4.8100000000000	9.6940242755811
4.8800000000000	3.2821412534394
4.9500000000000	4.7881434013916
5.0200000000000	2.4813823920469
5.0900000000000	2.5383441646689
5.1600000000000	4.2939275815038
5.2300000000000	0.87234449934493
5.3000000000000	1.7349165949849
5.3700000000000	2.5325912987282
5.4400000000000	3.3271045515267
5.5100000000000	2.4973429040658
5.5800000000000	0.52840428653380
5.6500000000000	3.5945942022115
5.7200000000000	4.7089591041028
5.7900000000000	4.9617238306697
5.8600000000000	4.5119841239708
5.9300000000000	2.8992756434477
6.0000000000000	0.56372363775211
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=15.5; probe2Diameter=1.3; probe2Distance=0; probe2Length=15.5; probeLength=15.5; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (46) [Real Part]"
#----------------------------------------------------------
4.6000000000000	7.3792130585949
4.6700000000000	25.242463801615
4.7400000000000	30.577872406857
4.8100000000000	9.5733216127935
4.8800000000000	3.1856532611665
4.9500000000000	4.8338793292591
5.0200000000000	2.5043660733829
5.0900000000000	2.5801412838463
5.1600000000000	4.2936473747459
5.2300000000000	0.89025342451247
5.3000000000000	1.8129664751534
5.3700000000000	2.5504337973633
5.4400000000000	3.3073712066047
5.5100000000000	2.4594491303707
5.5800000000000	0.57257380437701
5.6500000000000	3.6207622137469
5.7200000000000	4.7168028031961
5.7900000000000	4.9463184063400
5.8600000000000	4.4735545259955
5.9300000000000	2.8484654184644
6.0000000000000	0.56883505182981
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=16; probe2Diameter=1.3; probe2Distance=0; probe2Length=16; probeLength=16; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (47) [Real Part]"
#----------------------------------------------------------
4.6000000000000	7.4136694147082
4.6700000000000	25.560909978898
4.7400000000000	28.440606114492
4.8100000000000	9.4698568229553
4.8800000000000	3.1500092128243
4.9500000000000	4.8776567730210
5.0200000000000	2.5279930082044
5.0900000000000	2.6200141548671
5.1600000000000	4.3076729308671
5.2300000000000	0.93812408566814
5.3000000000000	1.8754206550829
5.3700000000000	2.5532189550824
5.4400000000000	3.2839576477817
5.5100000000000	2.4345218482254
5.5800000000000	0.59560858038378
5.6500000000000	3.6287594047205
5.7200000000000	4.7208387579918
5.7900000000000	4.9526271551350
5.8600000000000	4.4742441357149
5.9300000000000	2.8510583997510
6.0000000000000	0.62473595380679
