#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=64; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (77) [Real Part]"
#------------------------------------------------------------
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=72; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (81) [Real Part]"
#------------------------------------------------------------
4.6000000000000	4.9321886370671
4.6700000000000	4.6480906305167
4.7400000000000	-3.9775557389529
4.8100000000000	-20.433544085848
4.8800000000000	-5.0318895110423
4.9500000000000	-1.8088447210375
5.0200000000000	-1.5885037331639
5.0900000000000	-5.9220700019949
5.1600000000000	-8.7785748412955
5.2300000000000	-3.7587748623318
5.3000000000000	0.55322486735555
5.3700000000000	1.7735464867841
5.4400000000000	1.5348823059055
5.5100000000000	0.27427398230361
5.5800000000000	-1.0587102815587
5.6500000000000	-2.0569033189272
5.7200000000000	-2.6731407592829
5.7900000000000	-3.2548992867818
5.8600000000000	-2.0178827590478
5.9300000000000	-0.48344758626779
6.0000000000000	-0.41447498446317
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=74; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (82) [Real Part]"
#------------------------------------------------------------
4.6000000000000	4.8045500409297
4.6700000000000	4.8648105707187
4.7400000000000	-3.5505354868368
4.8100000000000	-19.206256383898
4.8800000000000	-5.6856347142633
4.9500000000000	-2.4580462972335
5.0200000000000	-2.3033296284660
5.0900000000000	-7.6999272219443
5.1600000000000	-8.9602368455134
5.2300000000000	-2.4665522088515
5.3000000000000	0.98570061524224
5.3700000000000	1.7384845393674
5.4400000000000	1.1397800464442
5.5100000000000	-0.27716758035204
5.5800000000000	-1.7339472910055
5.6500000000000	-2.7010375349450
5.7200000000000	-3.5595966879427
5.7900000000000	-3.1583072664719
5.8600000000000	-1.1614098451522
5.9300000000000	-0.41560319612053
6.0000000000000	-0.59736731824139
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=76; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (83) [Real Part]"
#------------------------------------------------------------
4.6000000000000	4.6348152313174
4.6700000000000	4.9883299091426
4.7400000000000	-2.8955876333351
4.8100000000000	-16.829873126769
4.8800000000000	-6.6142810541988
4.9500000000000	-2.9903719015040
5.0200000000000	-3.1722458204537
5.0900000000000	-9.6204000011784
5.1600000000000	-8.1910032388788
5.2300000000000	-1.3972631252391
5.3000000000000	1.1992052429142
5.3700000000000	1.5626220838153
5.4400000000000	0.66322419573356
5.5100000000000	-0.98898408884469
5.5800000000000	-2.4914608472546
5.6500000000000	-3.6328496299196
5.7200000000000	-4.2889349157121
5.7900000000000	-2.2503012192016
5.8600000000000	-0.71090815134012
5.9300000000000	-0.34540517951915
6.0000000000000	-1.1436424109740
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=78; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (84) [Real Part]"
#------------------------------------------------------------
4.6000000000000	4.6020597933370
4.6700000000000	5.1316517054726
4.7400000000000	-2.3230944125664
4.8100000000000	-14.999005290642
4.8800000000000	-7.5208420245619
4.9500000000000	-3.4995075176019
5.0200000000000	-4.0606536118688
5.0900000000000	-11.568061139862
5.1600000000000	-6.7933258533973
5.2300000000000	-0.63481452978785
5.3000000000000	1.2484514431461
5.3700000000000	1.2892203404028
5.4400000000000	0.083321252974321
5.5100000000000	-1.7884076185653
5.5800000000000	-3.3782265013715
5.6500000000000	-4.6473752288483
5.7200000000000	-4.2011336946968
5.7900000000000	-1.2152695192689
5.8600000000000	-0.65249426418232
5.9300000000000	-0.53868118382102
6.0000000000000	-1.5324381448524
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=80; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (85) [Real Part]"
#------------------------------------------------------------
4.6000000000000	4.4771905211915
4.6700000000000	5.2237105977812
4.7400000000000	-1.7357673595328
4.8100000000000	-13.766351980413
4.8800000000000	-8.2450819648301
4.9500000000000	-3.9264794444905
5.0200000000000	-5.0629654918057
5.0900000000000	-13.383876701638
5.1600000000000	-5.3218453610727
5.2300000000000	-0.17615088914917
5.3000000000000	1.1403880590341
5.3700000000000	0.88589641253856
5.4400000000000	-0.63850818958919
5.5100000000000	-2.7628330470679
5.5800000000000	-4.5607287061387
5.6500000000000	-5.6173952003356
5.7200000000000	-3.1984879453391
5.7900000000000	-0.43670170565679
5.8600000000000	-0.83873670241429
5.9300000000000	-1.0223799484853
6.0000000000000	-2.3116441209254
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=82; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (86) [Real Part]"
#------------------------------------------------------------
4.6000000000000	4.2896186292118
4.6700000000000	5.2673777703339
4.7400000000000	-1.2856278719277
4.8100000000000	-12.958966189082
4.8800000000000	-8.8158476629020
4.9500000000000	-4.2795003449244
5.0200000000000	-6.1474488559641
5.0900000000000	-14.344034428627
5.1600000000000	-4.0432384714308
5.2300000000000	0.033538221835794
5.3000000000000	0.91942376883918
5.3700000000000	0.38302189560395
5.4400000000000	-1.4698731159451
5.5100000000000	-3.8679286024064
5.5800000000000	-5.8856032102110
5.6500000000000	-5.6298577757038
5.7200000000000	-1.9102002689485
5.7900000000000	-0.010482592477956
5.8600000000000	-1.1137886657721
5.9300000000000	-1.4985782323618
6.0000000000000	-2.8356727318515
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=84; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (87) [Real Part]"
#------------------------------------------------------------
4.6000000000000	4.0655966794345
4.6700000000000	5.2748863001998
4.7400000000000	-0.94536853190695
4.8100000000000	-12.277366309063
4.8800000000000	-9.3068903564295
4.9500000000000	-4.6054522112909
5.0200000000000	-7.3486489420919
5.0900000000000	-13.862784653182
5.1600000000000	-3.0919289353854
5.2300000000000	0.016958446979259
5.3000000000000	0.57006582771422
5.3700000000000	-0.26909818580502
5.4400000000000	-2.4991066630136
5.5100000000000	-5.2506865241045
5.5800000000000	-7.2096107967097
5.6500000000000	-4.4749041472096
5.7200000000000	-0.87521348606839
5.7900000000000	0.12081874950036
5.8600000000000	-1.4807071646803
5.9300000000000	-2.0132152412136
6.0000000000000	-3.2538102258904
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=86; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (88) [Real Part]"
#------------------------------------------------------------
4.6000000000000	3.8436631367378
4.6700000000000	5.2612554249040
4.7400000000000	-0.75164003599075
4.8100000000000	-11.837190178074
4.8800000000000	-9.7327013676012
4.9500000000000	-4.9100111176783
5.0200000000000	-8.6952423757436
5.0900000000000	-12.355161175194
5.1600000000000	-2.4909835526277
5.2300000000000	-0.15957595628753
5.3000000000000	0.13864052503351
5.3700000000000	-1.0361075278213
5.4400000000000	-3.7057524306621
5.5100000000000	-6.8531429983590
5.5800000000000	-7.6033100294877
5.6500000000000	-2.9249394305614
5.7200000000000	-0.23657615945749
5.7900000000000	0.047665276298950
5.8600000000000	-1.8787277862308
5.9300000000000	-2.5483906290232
6.0000000000000	-3.6830761165885
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=88; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (89) [Real Part]"
#------------------------------------------------------------
4.6000000000000	3.6336080280527
4.6700000000000	5.2382063736837
4.7400000000000	-0.65557714104573
4.8100000000000	-11.450761135964
4.8800000000000	-10.177920273309
4.9500000000000	-5.2417083872035
5.0200000000000	-10.241244938649
5.0900000000000	-10.679411234229
5.1600000000000	-2.2711082982180
5.2300000000000	-0.50187126784168
5.3000000000000	-0.40695505068866
5.3700000000000	-1.9698483860399
5.4400000000000	-5.1978150859182
5.5100000000000	-8.6758940041346
5.5800000000000	-6.5269830662759
5.6500000000000	-1.6278575532307
5.7200000000000	0.063458941117297
5.7900000000000	-0.19769834598666
5.8600000000000	-2.3486369604068
5.9300000000000	-3.1911813079056
6.0000000000000	-4.2878146579037
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=90; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (90) [Real Part]"
#------------------------------------------------------------
4.6000000000000	3.4797331283389
4.6700000000000	5.2243032492417
4.7400000000000	-0.65047697575250
4.8100000000000	-11.192584625590
4.8800000000000	-10.680527602022
4.9500000000000	-5.5994014948449
5.0200000000000	-12.077220271734
5.0900000000000	-9.1763042945381
5.1600000000000	-2.3469989111629
5.2300000000000	-0.93947200322650
5.3000000000000	-1.0213405623264
5.3700000000000	-3.0340734508030
5.4400000000000	-6.9565973871671
5.5100000000000	-9.9361398509149
5.5800000000000	-4.6945081910931
5.6500000000000	-0.76933206031902
5.7200000000000	0.10693310496383
5.7900000000000	-0.56400173341220
5.8600000000000	-2.8503458885816
5.9300000000000	-3.9127404557880
6.0000000000000	-5.1379304330526
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=92; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (91) [Real Part]"
#------------------------------------------------------------
4.6000000000000	3.3370833848493
4.6700000000000	5.2278823609717
4.7400000000000	-0.68785710828336
4.8100000000000	-10.975254572131
4.8800000000000	-11.343002186438
4.9500000000000	-6.0246685562645
5.0200000000000	-14.307166435985
5.0900000000000	-8.1053773182612
5.1600000000000	-2.7012883857252
5.2300000000000	-1.4926714589689
5.3000000000000	-1.7567608800147
5.3700000000000	-4.3147007405924
5.4400000000000	-9.1408744772545
5.5100000000000	-9.5303821623367
5.5800000000000	-2.9967712989109
5.6500000000000	-0.28349607120743
5.7200000000000	-0.056684098237269
5.7900000000000	-1.0714702457680
5.8600000000000	-3.4427744182616
5.9300000000000	-4.7979843101280
6.0000000000000	-6.3979100748149
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=94; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (92) [Real Part]"
#------------------------------------------------------------
4.6000000000000	3.1885019537508
4.6700000000000	5.2342984610275
4.7400000000000	-0.76178329793294
4.8100000000000	-10.835565792685
4.8800000000000	-12.190205619042
4.9500000000000	-6.4913210775099
5.0200000000000	-17.043022179199
5.0900000000000	-7.4564879288699
5.1600000000000	-3.1947609879523
5.2300000000000	-2.0755682350424
5.3000000000000	-2.5653405903543
5.3700000000000	-5.7907488028459
5.4400000000000	-11.531053376765
5.5100000000000	-7.6031102092864
5.5800000000000	-1.7771830534412
5.6500000000000	-0.081073844744365
5.7200000000000	-0.36147652035446
5.7900000000000	-1.6807693527088
5.8600000000000	-4.1079085940345
5.9300000000000	-5.8410970431248
6.0000000000000	-7.9251769266785
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=96; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (93) [Real Part]"
#------------------------------------------------------------
4.6000000000000	3.0193371111174
4.6700000000000	5.2473268556257
4.7400000000000	-0.82542773444148
4.8100000000000	-10.613246566334
4.8800000000000	-13.359605243201
4.9500000000000	-7.0061048622708
5.0200000000000	-19.590359521750
5.0900000000000	-7.3585873946729
5.1600000000000	-3.8373250674662
5.2300000000000	-2.7214984238824
5.3000000000000	-3.5050830861667
5.3700000000000	-7.5978452974839
5.4400000000000	-13.366899911018
5.5100000000000	-5.4685971428538
5.5800000000000	-1.0099419572253
5.6500000000000	-0.091428179925225
5.7200000000000	-0.80539285260625
5.7900000000000	-2.4430832158988
5.8600000000000	-4.9694541102577
5.9300000000000	-7.2103754023757
6.0000000000000	-9.2030278190048
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=98; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (94) [Real Part]"
#------------------------------------------------------------
4.6000000000000	2.8019494182976
4.6700000000000	5.2360648891420
4.7400000000000	-0.90970116292815
4.8100000000000	-10.393912025449
4.8800000000000	-15.017237837479
4.9500000000000	-7.5584170457179
5.0200000000000	-20.319362044037
5.0900000000000	-7.6389219439074
5.1600000000000	-4.4943526951606
5.2300000000000	-3.3494870633216
5.3000000000000	-4.5274016270851
5.3700000000000	-9.7419159543348
5.4400000000000	-12.676166155481
5.5100000000000	-3.7745620379358
5.5800000000000	-0.61479526951107
5.6500000000000	-0.25889190531332
5.7200000000000	-1.3475573905118
5.7900000000000	-3.3155575286783
5.8600000000000	-6.0281598200949
5.9300000000000	-8.9475493445338
6.0000000000000	-8.8215237222751
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=100; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (95) [Real Part]"
#------------------------------------------------------------
4.6000000000000	2.5303112374329
4.6700000000000	5.1962902376664
4.7400000000000	-0.98853127288484
4.8100000000000	-9.9500483790132
4.8800000000000	-17.528853685738
4.9500000000000	-8.1253675753440
5.0200000000000	-18.495356477905
5.0900000000000	-8.3100846473376
5.1600000000000	-5.1819463272786
5.2300000000000	-3.9953594018579
5.3000000000000	-5.7154744469375
5.3700000000000	-12.530445136652
5.4400000000000	-10.137317665511
5.5100000000000	-2.6208232890940
5.5800000000000	-0.50594676028240
5.6500000000000	-0.56349537687949
5.7200000000000	-2.0284751830879
5.7900000000000	-4.3975187651615
5.8600000000000	-7.4366770271647
5.9300000000000	-10.895411545996
6.0000000000000	-6.7034361280137
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=102; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (96) [Real Part]"
#------------------------------------------------------------
4.6000000000000	2.2113530364043
4.6700000000000	5.1320403874953
4.7400000000000	-0.99739483121460
4.8100000000000	-9.3411389974743
4.8800000000000	-21.307130972474
4.9500000000000	-8.6510349051059
5.0200000000000	-16.711330474872
5.0900000000000	-9.0878824720411
5.1600000000000	-5.7959649311462
5.2300000000000	-4.5996086467606
5.3000000000000	-7.0216317620956
5.3700000000000	-15.820757725702
5.4400000000000	-7.6576858209318
5.5100000000000	-1.9187910608537
5.5800000000000	-0.60857002268717
5.6500000000000	-0.98842910889555
5.7200000000000	-2.8142169757913
5.7900000000000	-5.7040528639382
5.8600000000000	-9.1758680950326
5.9300000000000	-10.553419237841
6.0000000000000	-4.8356304378625
