#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=64; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (77) [Real Part]"
#------------------------------------------------------------
4.6700000000000	5.7720954858599
4.7400000000000	8.2746567584145
4.8100000000000	7.8481426082176
4.8800000000000	7.3439434852172
4.9500000000000	7.5472667931062
5.0200000000000	6.8456557109410
5.0900000000000	6.8058691981680
5.1600000000000	7.4112383038243
5.2300000000000	7.1760666639682
5.3000000000000	5.9845553632061
5.3700000000000	5.3036763109918
5.4400000000000	5.4849629446377
5.5100000000000	5.8857212580267
5.5800000000000	6.4769487403791
5.6500000000000	7.0209175151238
5.7200000000000	7.3150529359422
5.7900000000000	7.2918451546723
5.8600000000000	6.8396121483572
5.9300000000000	5.8637122910544
6.0000000000000	5.1782364171771
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=68; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (79) [Real Part]"
#------------------------------------------------------------
4.6000000000000	5.7898944386786
4.6700000000000	5.7819602270835
4.7400000000000	8.2517032438985
4.8100000000000	7.8112497383090
4.8800000000000	7.5291452808365
4.9500000000000	7.6900451771386
5.0200000000000	6.8676939699245
5.0900000000000	6.9088356267463
5.1600000000000	7.4080833816299
5.2300000000000	6.8783670714612
5.3000000000000	5.6777563381433
5.3700000000000	5.4472459167389
5.4400000000000	5.6929283139599
5.5100000000000	6.1465111609633
5.5800000000000	6.7450741693603
5.6500000000000	7.2249867829738
5.7200000000000	7.4233183368729
5.7900000000000	7.2310551653301
5.8600000000000	6.4628317831916
5.9300000000000	5.3717112724341
6.0000000000000	5.2691057597238
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=70; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (80) [Real Part]"
#------------------------------------------------------------
4.6000000000000	5.8139178522241
4.6700000000000	5.8759786891744
4.7400000000000	8.1869135085254
4.8100000000000	7.7841412358880
4.8800000000000	7.7261771898749
4.9500000000000	7.7680875080812
5.0200000000000	6.8731224084115
5.0900000000000	6.9835087536867
5.1600000000000	7.3443150006508
5.2300000000000	6.5368607286747
5.3000000000000	5.5637866718648
5.3700000000000	5.6681524811975
5.4400000000000	5.9137894512162
5.5100000000000	6.4171273460939
5.5800000000000	6.9937440562114
5.6500000000000	7.3995282505894
5.7200000000000	7.4541892217023
5.7900000000000	7.0250118241024
5.8600000000000	5.9409117873387
5.9300000000000	5.1163968184199
6.0000000000000	5.5076527177331
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=72; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (81) [Real Part]"
#------------------------------------------------------------
4.6000000000000	5.9195123946452
4.6700000000000	5.9228793861595
4.7400000000000	8.1146603709617
4.8100000000000	7.7772795558374
4.8800000000000	7.8944332769382
4.9500000000000	7.8206514872036
5.0200000000000	6.8553856420377
5.0900000000000	7.0387603160961
5.1600000000000	7.2065478457403
5.2300000000000	6.2009661623880
5.3000000000000	5.6354573777411
5.3700000000000	5.8987756864709
5.4400000000000	6.1452570942685
5.5100000000000	6.6760032617020
5.5800000000000	7.2264313644939
5.6500000000000	7.5127442870494
5.7200000000000	7.3971529019203
5.7900000000000	6.6052196177330
5.8600000000000	5.4751806840622
5.9300000000000	5.1282547375888
6.0000000000000	5.8353496952271
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=74; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (82) [Real Part]"
#------------------------------------------------------------
4.6000000000000	6.1297845230381
4.6700000000000	5.8553818609713
4.7400000000000	8.0767869241033
4.8100000000000	7.7470916127205
4.8800000000000	8.0382588541128
4.9500000000000	7.8368919787916
5.0200000000000	6.8208113638610
5.0900000000000	7.0724825863888
5.1600000000000	7.0172615664114
5.2300000000000	5.9629553734896
5.3000000000000	5.8561872728192
5.3700000000000	6.1159246928095
5.4400000000000	6.3854100826945
5.5100000000000	6.9203866750533
5.5800000000000	7.4129596327146
5.6500000000000	7.5626287805372
5.7200000000000	7.1823281001176
5.7900000000000	6.0477384108830
5.8600000000000	5.2441575429055
5.9300000000000	5.3181706786050
6.0000000000000	6.1353876313252
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=76; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (83) [Real Part]"
#------------------------------------------------------------
4.6000000000000	6.2599923401878
4.6700000000000	5.8438517083500
4.7400000000000	8.0406858791005
4.8100000000000	7.6800859572900
4.8800000000000	8.1829768866042
4.9500000000000	7.8337857275911
5.0200000000000	6.7504725868584
5.0900000000000	7.1002117640404
5.1600000000000	6.7753803794675
5.2300000000000	5.8807654853718
5.3000000000000	6.1245464770493
5.3700000000000	6.3319455505684
5.4400000000000	6.6135422841123
5.5100000000000	7.1436018111702
5.5800000000000	7.5430270899879
5.6500000000000	7.5178737975061
5.7200000000000	6.7919951200145
5.7900000000000	5.4496293251202
5.8600000000000	5.3284814302836
5.9300000000000	5.6630096411732
6.0000000000000	6.3190804775929
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=78; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (84) [Real Part]"
#------------------------------------------------------------
4.6000000000000	6.4150042371017
4.6700000000000	5.8888348263562
4.7400000000000	7.9419560320709
4.8100000000000	7.6499449974949
4.8800000000000	8.2607530891854
4.9500000000000	7.8241760809914
5.0200000000000	6.7005083305118
5.0900000000000	7.0771442043845
5.1600000000000	6.5416676522571
5.2300000000000	6.0098779939377
5.3000000000000	6.3852564756236
5.3700000000000	6.5236499378622
5.4400000000000	6.8300757013649
5.5100000000000	7.3346910421928
5.5800000000000	7.6039898451864
5.6500000000000	7.3265217825363
5.7200000000000	6.2162667728694
5.7900000000000	5.1248107798179
5.8600000000000	5.4873414322788
5.9300000000000	6.0954945360572
6.0000000000000	6.6808027508694
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=80; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (85) [Real Part]"
#------------------------------------------------------------
4.6000000000000	6.5352712983091
4.6700000000000	5.9086151702857
4.7400000000000	7.8319881330601
4.8100000000000	7.6740556633175
4.8800000000000	8.3030044396354
4.9500000000000	7.7918950971656
5.0200000000000	6.6609267443944
5.0900000000000	7.0170658518817
5.1600000000000	6.3406084998985
5.2300000000000	6.2637496569114
5.3000000000000	6.6232572605584
5.3700000000000	6.6995280976210
5.4400000000000	7.0282006208637
5.5100000000000	7.4760503403711
5.5800000000000	7.5708643772337
5.6500000000000	6.9685011770507
5.7200000000000	5.6256435248440
5.7900000000000	5.1684037223814
5.8600000000000	5.6251223953143
5.9300000000000	6.4012067085278
6.0000000000000	6.9126667893755
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=82; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (86) [Real Part]"
#------------------------------------------------------------
4.6000000000000	6.6483492009863
4.6700000000000	5.8941524409956
4.7400000000000	7.6912706519936
4.8100000000000	7.7303447862540
4.8800000000000	8.3327347317617
4.9500000000000	7.7513728267384
5.0200000000000	6.6430506652758
5.0900000000000	6.9353031685662
5.1600000000000	6.2511835144569
5.2300000000000	6.5694689434156
5.3000000000000	6.8224831146535
5.3700000000000	6.8488249386593
5.4400000000000	7.1952078595487
5.5100000000000	7.5594657278737
5.5800000000000	7.4327163927985
5.6500000000000	6.4704170855381
5.7200000000000	5.2646616477094
5.7900000000000	5.4466477331549
5.8600000000000	5.7766466041666
5.9300000000000	6.6494019007937
6.0000000000000	7.0960926406275
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=84; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (87) [Real Part]"
#------------------------------------------------------------
4.6000000000000	6.7816456409936
4.6700000000000	5.8400659940636
4.7400000000000	7.5124970582528
4.8100000000000	7.8081107782359
4.8800000000000	8.3540382337492
4.9500000000000	7.7026145601959
5.0200000000000	6.6435299752381
5.0900000000000	6.8345330056233
5.1600000000000	6.3202112961788
5.2300000000000	6.8725625541493
5.3000000000000	6.9867897495210
5.3700000000000	6.9762430753060
5.4400000000000	7.3228330168032
5.5100000000000	7.5658316758953
5.5800000000000	7.1562046377128
5.6500000000000	5.8986400506322
5.7200000000000	5.2346155798957
5.7900000000000	5.8160244583196
5.8600000000000	5.9844864129981
5.9300000000000	6.9051943067692
6.0000000000000	7.3341188806109
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=86; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (88) [Real Part]"
#------------------------------------------------------------
4.6000000000000	6.9313346054717
4.6700000000000	5.7634558039279
4.7400000000000	7.3099268203407
4.8100000000000	7.9063899803866
4.8800000000000	8.3747273150585
4.9500000000000	7.6442189167828
5.0200000000000	6.6577016431172
5.0900000000000	6.7272545966386
5.1600000000000	6.5338565090567
5.2300000000000	7.1283452600948
5.3000000000000	7.1077267102170
5.3700000000000	7.0775421197480
5.4400000000000	7.4037690468228
5.5100000000000	7.4862440337244
5.5800000000000	6.7565432363688
5.6500000000000	5.4707610357538
5.7200000000000	5.4601471988654
5.7900000000000	6.1801443230057
5.8600000000000	6.2450491282670
5.9300000000000	7.1476212948839
6.0000000000000	7.5457146924306
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=88; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (89) [Real Part]"
#------------------------------------------------------------
4.6000000000000	7.0948838876839
4.6700000000000	5.6656810056765
4.7400000000000	7.0785031874471
4.8100000000000	8.0062600559037
4.8800000000000	8.3971528756893
4.9500000000000	7.5810595138969
5.0200000000000	6.6804250634268
5.0900000000000	6.6407295169670
5.1600000000000	6.8389544951851
5.2300000000000	7.3294255212162
5.3000000000000	7.1903444937202
5.3700000000000	7.1551484480562
5.4400000000000	7.4305411412206
5.5100000000000	7.3007467172578
5.5800000000000	6.2610669177076
5.6500000000000	5.3345216399453
5.7200000000000	5.7944497318994
5.7900000000000	6.5217306844585
5.8600000000000	6.5475084608840
5.9300000000000	7.3700879085260
6.0000000000000	7.6886917778393
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=90; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (90) [Real Part]"
#------------------------------------------------------------
4.6000000000000	7.2464918987035
4.6700000000000	5.5726756215945
4.7400000000000	6.8440304038617
4.8100000000000	8.0995486432469
4.8800000000000	8.4219321418690
4.9500000000000	7.5127205812948
5.0200000000000	6.7039833079481
5.0900000000000	6.6120100788816
5.1600000000000	7.1525657072122
5.2300000000000	7.4671493941950
5.3000000000000	7.2311344499394
5.3700000000000	7.2067669285449
5.4400000000000	7.4019052430243
5.5100000000000	7.0179003801007
5.5800000000000	5.8191853504540
5.6500000000000	5.4975609385044
5.7200000000000	6.1330221065831
5.7900000000000	6.8234949511267
5.8600000000000	6.8514557876878
5.9300000000000	7.5419932718466
6.0000000000000	7.7034018343702
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=92; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (91) [Real Part]"
#------------------------------------------------------------
4.6000000000000	7.3799061980881
4.6700000000000	5.4926977783840
4.7400000000000	6.6347354844105
4.8100000000000	8.1845286783363
4.8800000000000	8.4522410900751
4.9500000000000	7.4439487894931
5.0200000000000	6.7192132162063
5.0900000000000	6.6811992417637
5.1600000000000	7.4279895042575
5.2300000000000	7.5532915639562
5.3000000000000	7.2394570901123
5.3700000000000	7.2311503418993
5.4400000000000	7.3047473412552
5.5100000000000	6.6349276567993
5.5800000000000	5.5769413382174
5.6500000000000	5.8209389304997
5.7200000000000	6.4481692899669
5.7900000000000	7.0961310920065
5.8600000000000	7.1346236686853
5.9300000000000	7.6595175873643
6.0000000000000	7.5817186598124
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=94; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (92) [Real Part]"
#------------------------------------------------------------
4.6000000000000	7.4762455628303
4.6700000000000	5.4235095608604
4.7400000000000	6.4778026420397
4.8100000000000	8.2602717255591
4.8800000000000	8.4868472034589
4.9500000000000	7.3730832122599
5.0200000000000	6.7158185051184
5.0900000000000	6.8501419218523
5.1600000000000	7.6346036592630
5.2300000000000	7.5911482743232
5.3000000000000	7.2203328166178
5.3700000000000	7.2291327558213
5.4400000000000	7.1452509517932
5.5100000000000	6.2325032607657
5.5800000000000	5.6391966350572
5.6500000000000	6.1769049432190
5.7200000000000	6.7249007333463
5.7900000000000	7.3281416898025
5.8600000000000	7.3531642505049
5.9300000000000	7.6951011620831
6.0000000000000	7.3189051555571
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=96; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (93) [Real Part]"
#------------------------------------------------------------
4.6000000000000	7.5494079630003
4.6700000000000	5.3688042012803
4.7400000000000	6.3979728978562
4.8100000000000	8.3262866319848
4.8800000000000	8.5212666644551
4.9500000000000	7.2987842403946
5.0200000000000	6.6918449718786
5.0900000000000	7.0939071662455
5.1600000000000	7.7796581076743
5.2300000000000	7.5908959320091
5.3000000000000	7.1805949977517
5.3700000000000	7.1933883260357
5.4400000000000	6.9114877255879
5.5100000000000	5.9049575957944
5.5800000000000	5.9185769088769
5.6500000000000	6.5030870567679
5.7200000000000	6.9736514205316
5.7900000000000	7.5296553946781
5.8600000000000	7.5017074185652
5.9300000000000	7.6266938458243
6.0000000000000	6.8980555071669
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=98; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (94) [Real Part]"
#------------------------------------------------------------
4.6000000000000	7.5974250923159
4.6700000000000	5.3054217125112
4.7400000000000	6.4053576681842
4.8100000000000	8.3920365171037
4.8800000000000	8.5558562904825
4.9500000000000	7.2083214496738
5.0200000000000	6.6400543779856
5.0900000000000	7.3440964953436
5.1600000000000	7.8705482934954
5.2300000000000	7.5580728858426
5.3000000000000	7.1265107411314
5.3700000000000	7.1300579894286
5.4400000000000	6.6396625811747
5.5100000000000	5.8069349953595
5.5800000000000	6.2721154104115
5.6500000000000	6.7752097661794
5.7200000000000	7.1898672976130
5.7900000000000	7.6841958133642
5.8600000000000	7.5522376061794
5.9300000000000	7.4270663650267
6.0000000000000	6.3335298001768
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=100; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (95) [Real Part]"
#------------------------------------------------------------
4.6000000000000	7.6405339000662
4.6700000000000	5.2127565741156
4.7400000000000	6.5035498253796
4.8100000000000	8.4575312866040
4.8800000000000	8.5852008494017
4.9500000000000	7.0984150045066
5.0200000000000	6.5877986404808
5.0900000000000	7.5614599168348
5.1600000000000	7.9160912801816
5.2300000000000	7.4978237939932
5.3000000000000	7.0705320248975
5.3700000000000	7.0231042989650
5.4400000000000	6.3434655736831
5.5100000000000	5.9780928558563
5.5800000000000	6.6096101641470
5.6500000000000	6.9969759408864
5.7200000000000	7.3778720438824
5.7900000000000	7.7893897349772
5.8600000000000	7.5050331192952
5.9300000000000	7.0507490335278
6.0000000000000	5.7003978252838
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=102; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (96) [Real Part]"
#------------------------------------------------------------
4.6000000000000	7.6965084378178
4.6700000000000	5.0921673364898
4.7400000000000	6.6536019499968
4.8100000000000	8.5215022638849
4.8800000000000	8.6050815116825
4.9500000000000	6.9549996988112
5.0200000000000	6.5679442197370
5.0900000000000	7.7259082446041
5.1600000000000	7.9278616326829
5.2300000000000	7.4205674441908
5.3000000000000	7.0150591022295
5.3700000000000	6.8897164911239
5.4400000000000	6.1308954151831
5.5100000000000	6.3130923882804
5.5800000000000	6.8920893694979
5.6500000000000	7.1674984294814
5.7200000000000	7.5233910114595
5.7900000000000	7.8253713394956
5.8600000000000	7.3502306860095
5.9300000000000	6.4946445855961
6.0000000000000	5.3623163994343
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=104; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (97) [Real Part]"
#------------------------------------------------------------
4.6000000000000	7.7631862960980
4.6700000000000	4.9594813784287
