#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=64; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (77) [Real Part]"
#------------------------------------------------------------
5.1600000000000	-7.7822247226562
5.2300000000000	-4.9780291183115
5.3000000000000	-0.15443260924072
5.3700000000000	1.7193120225436
5.4400000000000	1.7973520264542
5.5100000000000	0.80499490504235
5.5800000000000	-0.49331396601311
5.6500000000000	-1.4842057039493
5.7200000000000	-1.9224490105922
5.7900000000000	-2.7388570226780
5.8600000000000	-2.5519688343981
5.9300000000000	-0.98744674238067
6.0000000000000	-0.21822339004829
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=72; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (81) [Real Part]"
#------------------------------------------------------------
4.6000000000000	4.9321891517646
4.6700000000000	4.6480894199563
4.7400000000000	-3.9775434401217
4.8100000000000	-20.433593817516
4.8800000000000	-5.0318984879333
4.9500000000000	-1.8088398149168
5.0200000000000	-1.5885062185894
5.0900000000000	-5.9220695777468
5.1600000000000	-8.7785839027080
5.2300000000000	-3.7587670136499
5.3000000000000	0.55322750128157
5.3700000000000	1.7735426416962
5.4400000000000	1.5348849634180
5.5100000000000	0.27426315830911
5.5800000000000	-1.0587104404921
5.6500000000000	-2.0569102139897
5.7200000000000	-2.6731462818186
5.7900000000000	-3.2548983789576
5.8600000000000	-2.0178781949204
5.9300000000000	-0.48344906804233
6.0000000000000	-0.41447213359700
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=74; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (82) [Real Part]"
#------------------------------------------------------------
4.6000000000000	4.8045553769916
4.6700000000000	4.8648107181956
4.7400000000000	-3.5505333070054
4.8100000000000	-19.206215439152
4.8800000000000	-5.6856317155916
4.9500000000000	-2.4580460282248
5.0200000000000	-2.3033269405449
5.0900000000000	-7.6999193697993
5.1600000000000	-8.9602394782268
5.2300000000000	-2.4665534707855
5.3000000000000	0.98570168137965
5.3700000000000	1.7384891756362
5.4400000000000	1.1397877447101
5.5100000000000	-0.27716630995120
5.5800000000000	-1.7339497439918
5.6500000000000	-2.7010404268643
5.7200000000000	-3.5595920774576
5.7900000000000	-3.1583040565638
5.8600000000000	-1.1614068400159
5.9300000000000	-0.41560760957686
6.0000000000000	-0.59737260833287
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=76; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (83) [Real Part]"
#------------------------------------------------------------
4.6000000000000	4.6348211200304
4.6700000000000	4.9883336804833
4.7400000000000	-2.8955808674825
4.8100000000000	-16.829892471933
4.8800000000000	-6.6142706429663
4.9500000000000	-2.9903599800558
5.0200000000000	-3.1722483843484
5.0900000000000	-9.6204123547633
5.1600000000000	-8.1910142087183
5.2300000000000	-1.3972595089116
5.3000000000000	1.1992037196284
5.3700000000000	1.5626220151621
5.4400000000000	0.66322661775090
5.5100000000000	-0.98897680548179
5.5800000000000	-2.4914602758299
5.6500000000000	-3.6328586943862
5.7200000000000	-4.2889413328158
5.7900000000000	-2.2503040629088
5.8600000000000	-0.71090660049938
5.9300000000000	-0.34541155867699
6.0000000000000	-1.1436435393974
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=78; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (84) [Real Part]"
#------------------------------------------------------------
4.6000000000000	4.6020641098254
4.6700000000000	5.1316522846616
4.7400000000000	-2.3230797486528
4.8100000000000	-14.998997041604
4.8800000000000	-7.5208447170995
4.9500000000000	-3.4995083889344
5.0200000000000	-4.0606595407919
5.0900000000000	-11.568066787470
5.1600000000000	-6.7933262477388
5.2300000000000	-0.63481389591020
5.3000000000000	1.2484497777915
5.3700000000000	1.2892261718266
5.4400000000000	0.083321133340401
5.5100000000000	-1.7884109959085
5.5800000000000	-3.3782212634197
5.6500000000000	-4.6473788194668
5.7200000000000	-4.2011350157545
5.7900000000000	-1.2152692337531
5.8600000000000	-0.65249027581124
5.9300000000000	-0.53868346997417
6.0000000000000	-1.5324451383200
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=80; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (85) [Real Part]"
#------------------------------------------------------------
4.6000000000000	4.4771975383085
4.6700000000000	5.2237125349100
4.7400000000000	-1.7357620564107
4.8100000000000	-13.766331996430
4.8800000000000	-8.2450743382227
4.9500000000000	-3.9264693790862
5.0200000000000	-5.0629570659144
5.0900000000000	-13.383872729963
5.1600000000000	-5.3218484287957
5.2300000000000	-0.17614549956836
5.3000000000000	1.1403928718797
5.3700000000000	0.88589672172892
5.4400000000000	-0.63850370710571
5.5100000000000	-2.7628286093365
5.5800000000000	-4.5607211571898
5.6500000000000	-5.6173989203767
5.7200000000000	-3.1984872955853
5.7900000000000	-0.43669870457090
5.8600000000000	-0.83874192675894
5.9300000000000	-1.0223760701295
6.0000000000000	-2.3116474223621
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=82; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (86) [Real Part]"
#------------------------------------------------------------
4.6000000000000	4.2896316798205
4.6700000000000	5.2673838840714
4.7400000000000	-1.2856176475972
4.8100000000000	-12.958922180701
4.8800000000000	-8.8158357517277
4.9500000000000	-4.2794928914066
5.0200000000000	-6.1474470379693
5.0900000000000	-14.344049898198
5.1600000000000	-4.0432388720069
5.2300000000000	0.033539447632041
5.3000000000000	0.91942838835839
5.3700000000000	0.38302026022705
5.4400000000000	-1.4698713881335
5.5100000000000	-3.8679271188021
5.5800000000000	-5.8856089486926
5.6500000000000	-5.6298605220591
5.7200000000000	-1.9101961005057
5.7900000000000	-0.010476821360006
5.8600000000000	-1.1137945464472
5.9300000000000	-1.4985865406420
6.0000000000000	-2.8356783931638
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=84; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (87) [Real Part]"
#------------------------------------------------------------
4.6000000000000	4.0655979828947
4.6700000000000	5.2748854327750
4.7400000000000	-0.94536984254024
4.8100000000000	-12.277360145178
4.8800000000000	-9.3068828989626
4.9500000000000	-4.6054416917990
5.0200000000000	-7.3486398566730
5.0900000000000	-13.862811982301
5.1600000000000	-3.0919283401462
5.2300000000000	0.016959388541632
5.3000000000000	0.57007293166969
5.3700000000000	-0.26909747499214
5.4400000000000	-2.4991101038600
5.5100000000000	-5.2506826439407
5.5800000000000	-7.2096109231694
5.6500000000000	-4.4748948387503
5.7200000000000	-0.87520871354168
5.7900000000000	0.12082250112078
5.8600000000000	-1.4807054096434
5.9300000000000	-2.0132208683748
6.0000000000000	-3.2538005067781
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=86; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (88) [Real Part]"
#------------------------------------------------------------
4.6000000000000	3.8436705216874
4.6700000000000	5.2612560637856
4.7400000000000	-0.75163926676768
4.8100000000000	-11.837153228217
4.8800000000000	-9.7326825404359
4.9500000000000	-4.9100048548339
5.0200000000000	-8.6952274044960
5.0900000000000	-12.355168088008
5.1600000000000	-2.4909803046281
5.2300000000000	-0.15957095204918
5.3000000000000	0.13864078950234
5.3700000000000	-1.0360969036665
5.4400000000000	-3.7057413993759
5.5100000000000	-6.8531457240728
5.5800000000000	-7.6033189448419
5.6500000000000	-2.9249400437333
5.7200000000000	-0.23657472240641
5.7900000000000	0.047667683481511
5.8600000000000	-1.8787358165579
5.9300000000000	-2.5483954917224
6.0000000000000	-3.6830897270506
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=88; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (89) [Real Part]"
#------------------------------------------------------------
4.6000000000000	3.6336135232894
4.6700000000000	5.2382088307655
4.7400000000000	-0.65557301231684
4.8100000000000	-11.450761692544
4.8800000000000	-10.177903359331
4.9500000000000	-5.2416895194695
5.0200000000000	-10.241259386250
5.0900000000000	-10.679397130170
5.1600000000000	-2.2711086022207
5.2300000000000	-0.50186208283720
5.3000000000000	-0.40695604006664
5.3700000000000	-1.9698412512598
5.4400000000000	-5.1978149885008
5.5100000000000	-8.6759006520329
5.5800000000000	-6.5269867453945
5.6500000000000	-1.6278556934041
5.7200000000000	0.063460098430859
5.7900000000000	-0.19770227635165
5.8600000000000	-2.3486384666223
5.9300000000000	-3.1911899155502
6.0000000000000	-4.2878076900746
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=90; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (90) [Real Part]"
#------------------------------------------------------------
4.6000000000000	3.4797368169492
4.6700000000000	5.2243047827059
4.7400000000000	-0.65047438231382
4.8100000000000	-11.192567373451
4.8800000000000	-10.680519005064
4.9500000000000	-5.5994003452350
5.0200000000000	-12.077228722523
5.0900000000000	-9.1763026967216
5.1600000000000	-2.3469973598162
5.2300000000000	-0.93946556002649
5.3000000000000	-1.0213399273827
5.3700000000000	-3.0340727996354
5.4400000000000	-6.9565922579069
5.5100000000000	-9.9361580956979
5.5800000000000	-4.6944964403257
5.6500000000000	-0.76933199670227
5.7200000000000	0.10693115223962
5.7900000000000	-0.56400094830082
5.8600000000000	-2.8503340419616
5.9300000000000	-3.9127402697616
6.0000000000000	-5.1379472612180
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=92; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (91) [Real Part]"
#------------------------------------------------------------
4.6000000000000	3.3370777429624
4.6700000000000	5.2278839482015
4.7400000000000	-0.68785298934652
4.8100000000000	-10.975238715250
4.8800000000000	-11.343012035816
4.9500000000000	-6.0246717423006
5.0200000000000	-14.307157643820
5.0900000000000	-8.1053862069301
5.1600000000000	-2.7012904361162
5.2300000000000	-1.4926637217848
5.3000000000000	-1.7567570275653
5.3700000000000	-4.3146871643774
5.4400000000000	-9.1408725836733
5.5100000000000	-9.5303899545774
5.5800000000000	-2.9967677852976
5.6500000000000	-0.28348788487458
5.7200000000000	-0.056685046943310
5.7900000000000	-1.0714741567438
5.8600000000000	-3.4427842347243
5.9300000000000	-4.7979668484994
6.0000000000000	-6.3979042633722
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=94; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (92) [Real Part]"
#------------------------------------------------------------
4.6000000000000	3.1885071421263
4.6700000000000	5.2343020965382
4.7400000000000	-0.76178075167145
4.8100000000000	-10.835552789888
4.8800000000000	-12.190162744660
4.9500000000000	-6.4913196964426
5.0200000000000	-17.042986032808
5.0900000000000	-7.4564857567380
5.1600000000000	-3.1947673798475
5.2300000000000	-2.0755701369542
5.3000000000000	-2.5653342229045
5.3700000000000	-5.7907372480327
5.4400000000000	-11.531060455975
5.5100000000000	-7.6031156810444
5.5800000000000	-1.7771870330980
5.6500000000000	-0.081069286309333
5.7200000000000	-0.36147828740572
5.7900000000000	-1.6807662442757
5.8600000000000	-4.1079141751673
5.9300000000000	-5.8410906102882
6.0000000000000	-7.9251344391410
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=96; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (93) [Real Part]"
#------------------------------------------------------------
4.6000000000000	3.0193384212457
4.6700000000000	5.2473268270361
4.7400000000000	-0.82541824991052
4.8100000000000	-10.613237008577
4.8800000000000	-13.359583972047
4.9500000000000	-7.0060930058462
5.0200000000000	-19.590371781413
5.0900000000000	-7.3585916892515
5.1600000000000	-3.8373237165073
5.2300000000000	-2.7214877455355
5.3000000000000	-3.5050950911284
5.3700000000000	-7.5978483638971
5.4400000000000	-13.366900634021
5.5100000000000	-5.4685983915467
5.5800000000000	-1.0099435484390
5.6500000000000	-0.091427260751492
5.7200000000000	-0.80538500256917
5.7900000000000	-2.4430866065753
5.8600000000000	-4.9694597112635
5.9300000000000	-7.2103798858641
6.0000000000000	-9.2030210519653
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=98; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (94) [Real Part]"
#------------------------------------------------------------
4.6000000000000	2.8019558980711
4.6700000000000	5.2360643834313
4.7400000000000	-0.90969920594457
4.8100000000000	-10.393898547386
4.8800000000000	-15.017262010792
4.9500000000000	-7.5583971036740
5.0200000000000	-20.319352035435
5.0900000000000	-7.6389211838197
5.1600000000000	-4.4943469264020
5.2300000000000	-3.3494751067672
5.3000000000000	-4.5274022767693
5.3700000000000	-9.7419337042913
5.4400000000000	-12.676174022339
5.5100000000000	-3.7745620739566
5.5800000000000	-0.61479392297886
5.6500000000000	-0.25888959706839
5.7200000000000	-1.3475592974447
5.7900000000000	-3.3155524327381
5.8600000000000	-6.0281582365166
5.9300000000000	-8.9475807996752
6.0000000000000	-8.8215412376382
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=100; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (95) [Real Part]"
#------------------------------------------------------------
4.6000000000000	2.5303184613764
4.6700000000000	5.1962906888548
4.7400000000000	-0.98853095996555
4.8100000000000	-9.9500647042677
4.8800000000000	-17.528864590393
4.9500000000000	-8.1253557987927
5.0200000000000	-18.495354145429
5.0900000000000	-8.3100771024541
5.1600000000000	-5.1819385910162
5.2300000000000	-3.9953597284977
5.3000000000000	-5.7154768757097
5.3700000000000	-12.530455562628
5.4400000000000	-10.137314265631
5.5100000000000	-2.6208248452945
5.5800000000000	-0.50594501916448
5.6500000000000	-0.56349234297740
5.7200000000000	-2.0284779184745
5.7900000000000	-4.3975230252874
5.8600000000000	-7.4366655211365
5.9300000000000	-10.895452130426
6.0000000000000	-6.7034521500363
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=102; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 1) (96) [Real Part]"
#------------------------------------------------------------
4.6000000000000	2.2113592288140
4.6700000000000	5.1320371063186
4.7400000000000	-0.99738826343797
4.8100000000000	-9.3411336973959
4.8800000000000	-21.307105376710
4.9500000000000	-8.6510341541794
5.0200000000000	-16.711335346503
5.0900000000000	-9.0878878706465
5.1600000000000	-5.7959485987380
5.2300000000000	-4.5996042500366
5.3000000000000	-7.0216309511948
5.3700000000000	-15.820766151068
5.4400000000000	-7.6576802686266
5.5100000000000	-1.9187958218579
5.5800000000000	-0.60857468550884
5.6500000000000	-0.98842860607423
5.7200000000000	-2.8142162318264
5.7900000000000	-5.7040467600718
5.8600000000000	-9.1758883082619
5.9300000000000	-10.553448380048
6.0000000000000	-4.8356367870809
