#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=64; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 1) (77) [Real Part]"
#----------------------------------------------------------
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=68; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 1) (79) [Real Part]"
#----------------------------------------------------------
4.6000000000000	25.488264618131
4.6700000000000	23.191253516422
4.7400000000000	3.6049563831791
4.8100000000000	0.69921074319816
4.8800000000000	4.8956352994652
4.9500000000000	7.0165357082026
5.0200000000000	8.3073479711994
5.0900000000000	5.6851909939579
5.1600000000000	3.5846501382136
5.2300000000000	4.1440405234616
5.3000000000000	8.6000042887392
5.3700000000000	13.008619020158
5.4400000000000	13.472095517509
5.5100000000000	11.203926975045
5.5800000000000	8.6296375585837
5.6500000000000	7.1389617185361
5.7200000000000	6.5311940232012
5.7900000000000	6.2601865470203
5.8600000000000	6.3963217699010
5.9300000000000	8.4070293861780
6.0000000000000	10.020042132759
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=70; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 1) (80) [Real Part]"
#----------------------------------------------------------
4.6000000000000	26.282690916052
4.6700000000000	22.253361910056
4.7400000000000	4.0318178637111
4.8100000000000	0.68785910585400
4.8800000000000	4.4435153117180
4.9500000000000	6.4827705290082
5.0200000000000	7.5879948192518
5.0900000000000	4.8109639559920
5.1600000000000	3.0762671039992
5.2300000000000	4.7275895841800
5.3000000000000	9.9576809917597
5.3700000000000	13.015320511635
5.4400000000000	12.666931406547
5.5100000000000	10.109354532999
5.5800000000000	7.8263117481132
5.6500000000000	6.5390912419237
5.7200000000000	6.1464395966773
5.7900000000000	5.8571258723524
5.8600000000000	6.8716225689586
5.9300000000000	9.4323123343513
6.0000000000000	9.9468581536625
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=72; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 1) (81) [Real Part]"
#----------------------------------------------------------
4.6000000000000	24.917044192095
4.6700000000000	22.703685039602
4.7400000000000	4.4098631376375
4.8100000000000	0.67533512675540
4.8800000000000	3.9909433264070
4.9500000000000	5.9557070455534
5.0200000000000	6.9147115253607
5.0900000000000	3.9745647061704
5.1600000000000	2.7814867368089
5.2300000000000	5.7167687410255
5.3000000000000	10.918773801058
5.3700000000000	12.649069649261
5.4400000000000	11.722807705720
5.5100000000000	9.0521112088684
5.5800000000000	7.0565971760240
5.6500000000000	6.0002178005611
5.7200000000000	5.6392337760136
5.7900000000000	5.7876667397677
5.8600000000000	7.8201458978665
5.9300000000000	10.109973953185
6.0000000000000	9.2433600136185
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=74; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 1) (82) [Real Part]"
#----------------------------------------------------------
4.6000000000000	22.367893109205
4.6700000000000	24.888579511354
4.7400000000000	4.6638051522143
4.8100000000000	0.78067661716346
4.8800000000000	3.6300047893369
4.9500000000000	5.4853537184779
5.0200000000000	6.3440231934289
5.0900000000000	3.2071516680262
5.1600000000000	2.7839734481169
5.2300000000000	6.9274240066575
5.3000000000000	11.268944399859
5.3700000000000	12.153656501109
5.4400000000000	10.659465735189
5.5100000000000	8.1312137336619
5.5800000000000	6.3259033161836
5.6500000000000	5.5064856225491
5.7200000000000	5.1930401270836
5.7900000000000	6.2791308547656
5.8600000000000	9.0473656971183
5.9300000000000	9.9357058100207
6.0000000000000	8.6532970544820
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=76; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 1) (83) [Real Part]"
#----------------------------------------------------------
4.6000000000000	20.604191745801
4.6700000000000	26.159320800522
4.7400000000000	5.0714132288757
4.8100000000000	1.0348052780580
4.8800000000000	3.1977822122279
4.9500000000000	5.1411892144911
5.0200000000000	5.7429945997525
5.0900000000000	2.5522442241031
5.1600000000000	3.1347505168976
5.2300000000000	8.0449727736050
5.3000000000000	11.176631028068
5.3700000000000	11.442223526811
5.4400000000000	9.6367740387687
5.5100000000000	7.1962881581837
5.5800000000000	5.6642151621488
5.6500000000000	4.9408552665177
5.7200000000000	4.9829308756332
5.7900000000000	7.6112540751877
5.8600000000000	9.5174193376711
5.9300000000000	9.5586823766775
6.0000000000000	7.8513775596353
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=78; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 1) (84) [Real Part]"
#----------------------------------------------------------
4.6000000000000	19.660670369459
4.6700000000000	27.218372321185
4.7400000000000	5.5055601522898
4.8100000000000	1.2828789706722
4.8800000000000	2.8486085583352
4.9500000000000	4.8382748419751
5.0200000000000	5.1808505637017
5.0900000000000	2.0397323080932
5.1600000000000	3.8014601811113
5.2300000000000	8.7570959017877
5.3000000000000	10.831137867487
5.3700000000000	10.676948615609
5.4400000000000	8.6369520761371
5.5100000000000	6.3448492385085
5.5800000000000	5.0431254275633
5.6500000000000	4.4730260689544
5.7200000000000	5.4034675628489
5.7900000000000	9.1290871685989
5.8600000000000	9.3852455102256
5.9300000000000	8.7695969974053
6.0000000000000	7.1220108641488
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=80; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 1) (85) [Real Part]"
#----------------------------------------------------------
4.6000000000000	18.568172215511
4.6700000000000	28.088808189079
4.7400000000000	6.0016406470871
4.8100000000000	1.4752553095562
4.8800000000000	2.6042144225564
4.9500000000000	4.6128435826751
5.0200000000000	4.6097737881505
5.0900000000000	1.6638823082988
5.1600000000000	4.6440649798971
5.2300000000000	9.0049135574611
5.3000000000000	10.298630417434
5.3700000000000	9.8239848558982
5.4400000000000	7.6443332710762
5.5100000000000	5.5233046485463
5.5800000000000	4.3890521807310
5.6500000000000	4.1565018011008
5.7200000000000	6.5885433105052
5.7900000000000	10.119520381789
5.8600000000000	8.9754317453663
5.9300000000000	7.8919083166987
6.0000000000000	6.2647603060106
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=82; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 1) (86) [Real Part]"
#----------------------------------------------------------
4.6000000000000	17.396516225518
4.6700000000000	28.858509822814
4.7400000000000	6.4626776567255
4.8100000000000	1.6092397170513
4.8800000000000	2.4278993392890
4.9500000000000	4.4424902347054
5.0200000000000	4.0561384490731
5.0900000000000	1.5029980464733
5.1600000000000	5.4857014383935
5.2300000000000	8.8875628385635
5.3000000000000	9.7009415963651
5.3700000000000	8.9730507632227
5.4400000000000	6.7226939716866
5.5100000000000	4.7778907516287
5.5800000000000	3.8089983984811
5.6500000000000	4.4055879021940
5.7200000000000	8.1557488480880
5.7900000000000	10.336921519957
5.8600000000000	8.4714401006082
5.9300000000000	7.1820267660292
6.0000000000000	5.7365693093542
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=84; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 1) (87) [Real Part]"
#----------------------------------------------------------
4.6000000000000	16.188512291064
4.6700000000000	29.756205603902
4.7400000000000	6.9023865038923
4.8100000000000	1.7258230315615
4.8800000000000	2.2871652473733
4.9500000000000	4.2970947634264
5.0200000000000	3.5165086884927
5.0900000000000	1.6077352325888
5.1600000000000	6.1192379183781
5.2300000000000	8.5111875779671
5.3000000000000	9.0335457374262
5.3700000000000	8.0798591849280
5.4400000000000	5.8151025059790
5.5100000000000	4.0435637298786
5.5800000000000	3.3646283187644
5.6500000000000	5.4326399580350
5.7200000000000	9.4244682071019
5.7900000000000	9.9903154850302
5.8600000000000	7.8488309413627
5.9300000000000	6.5105186257391
6.0000000000000	5.2917312397752
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=86; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 1) (88) [Real Part]"
#----------------------------------------------------------
4.6000000000000	15.095083848016
4.6700000000000	30.781775584815
4.7400000000000	7.2624565867388
4.8100000000000	1.7956014866746
4.8800000000000	2.1713371854277
4.9500000000000	4.1722773281473
5.0200000000000	2.9955233209802
5.0900000000000	1.9387465268320
5.1600000000000	6.4237564719891
5.2300000000000	8.0344529398858
5.3000000000000	8.3825939990560
5.3700000000000	7.2138635790766
5.4400000000000	4.9656576810729
5.5100000000000	3.3751399356605
5.5800000000000	3.3669934428608
5.6500000000000	6.9574160877344
5.7200000000000	9.9881558127801
5.7900000000000	9.3948387064221
5.8600000000000	7.2044419418690
5.9300000000000	5.9066666302885
6.0000000000000	4.8942554454916
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=88; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 1) (89) [Real Part]"
#----------------------------------------------------------
4.6000000000000	14.126063736067
4.6700000000000	32.180481942914
4.7400000000000	7.5774504836370
4.8100000000000	1.8562726628189
4.8800000000000	2.0564279945266
4.9500000000000	4.0405564876642
5.0200000000000	2.4930287990231
5.0900000000000	2.3798136576242
5.1600000000000	6.3552538258979
5.2300000000000	7.4822196477627
5.3000000000000	7.7140040699574
5.3700000000000	6.3433446102773
5.4400000000000	4.1354582359980
5.5100000000000	2.7842517887366
5.5800000000000	4.0573218883571
5.6500000000000	8.3901255744559
5.7200000000000	9.9396394336220
5.7900000000000	8.6689006513743
5.8600000000000	6.5288476469644
5.9300000000000	5.3090165933480
6.0000000000000	4.4716280077705
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=90; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 1) (90) [Real Part]"
#----------------------------------------------------------
4.6000000000000	13.412189918450
4.6700000000000	33.957214418816
4.7400000000000	7.8186611482543
4.8100000000000	1.8921309286021
4.8800000000000	1.9342441543679
4.9500000000000	3.9035797391651
5.0200000000000	2.0077583148493
5.0900000000000	2.8463675523561
5.1600000000000	6.0528458572879
5.2300000000000	6.9477169331456
5.3000000000000	7.0862293764774
5.3700000000000	5.5219722384444
5.4400000000000	3.3675358409164
5.5100000000000	2.4836269391795
5.5800000000000	5.3400553303150
5.6500000000000	9.2215995427702
5.7200000000000	9.5351075611141
5.7900000000000	7.9295103243879
5.8600000000000	5.9024328799742
5.9300000000000	4.7621100149082
6.0000000000000	4.0315991861221
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=92; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 1) (91) [Real Part]"
#----------------------------------------------------------
4.6000000000000	12.818038256803
4.6700000000000	36.338745558790
4.7400000000000	7.9977147836338
4.8100000000000	1.9214181713469
4.8800000000000	1.7848680518261
4.9500000000000	3.7415984745609
5.0200000000000	1.5476495851884
5.0900000000000	3.2017994562984
5.1600000000000	5.5983627789313
5.2300000000000	6.4067015127091
5.3000000000000	6.4469570340824
5.3700000000000	4.7099374266207
5.4400000000000	2.6355891781337
5.5100000000000	2.7234296687053
5.5800000000000	6.8012305133117
5.6500000000000	9.4315469652140
5.7200000000000	8.9253117958651
5.7900000000000	7.1639216933628
5.8600000000000	5.2985436645058
5.9300000000000	4.2208558890504
6.0000000000000	3.5217323338771
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=94; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 1) (92) [Real Part]"
#----------------------------------------------------------
4.6000000000000	12.326240002677
4.6700000000000	39.258464196416
4.7400000000000	8.0860241309718
4.8100000000000	1.9357326348265
4.8800000000000	1.6115252355155
4.9500000000000	3.5700861901012
5.0200000000000	1.1285334117772
5.0900000000000	3.3882198761831
5.1600000000000	5.1379137100387
5.2300000000000	5.9282069510774
5.3000000000000	5.8413117153492
5.3700000000000	3.9467007669697
5.4400000000000	2.0323751407028
5.5100000000000	3.5822748710966
5.5800000000000	7.8993916872467
5.6500000000000	9.2329595370577
5.7200000000000	8.2523098253821
5.7900000000000	6.4366557219212
5.8600000000000	4.7584560106054
5.9300000000000	3.7117097285078
6.0000000000000	3.0340808890520
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=96; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 1) (93) [Real Part]"
#----------------------------------------------------------
4.6000000000000	11.868608882302
4.6700000000000	40.000000000000
4.7400000000000	8.1033954538077
4.8100000000000	1.9711808053449
4.8800000000000	1.4019845581023
4.9500000000000	3.3889202154493
5.0200000000000	0.84347956883528
5.0900000000000	3.3303880547132
5.1600000000000	4.6696308460879
5.2300000000000	5.4736035076225
5.3000000000000	5.2288344866397
5.3700000000000	3.2000463200487
5.4400000000000	1.6876725968204
5.5100000000000	4.8091330604978
5.5800000000000	8.4282697980958
5.6500000000000	8.8169699929793
5.7200000000000	7.5332207668314
5.7900000000000	5.7075835005749
5.8600000000000	4.2139481708325
5.9300000000000	3.1828230585314
6.0000000000000	2.7439835790293
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=98; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 1) (94) [Real Part]"
#----------------------------------------------------------
4.6000000000000	11.397054154403
4.6700000000000	40.000000000000
4.7400000000000	8.0056769921535
4.8100000000000	2.0066571367367
4.8800000000000	1.1529897487566
4.9500000000000	3.2092989515333
5.0200000000000	0.78012786946456
5.0900000000000	3.1286263807650
5.1600000000000	4.2679216098466
5.2300000000000	5.0891847887071
5.3000000000000	4.6488566162971
5.3700000000000	2.5075314498246
5.4400000000000	1.8869299536950
5.5100000000000	5.9913781094976
5.5800000000000	8.4754586309189
5.6500000000000	8.3100552151094
5.7200000000000	6.8327208882623
5.7900000000000	5.0323740953011
5.8600000000000	3.6922940131849
5.9300000000000	2.6575504539550
6.0000000000000	3.0659676312904
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=100; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 1) (95) [Real Part]"
#----------------------------------------------------------
4.6000000000000	10.873706284552
4.6700000000000	40.000000000000
4.7400000000000	7.8211504676246
4.8100000000000	2.0968458877056
4.8800000000000	0.85999438014834
4.9500000000000	3.0413148333390
5.0200000000000	0.96858195361049
5.0900000000000	2.8187438994031
5.1600000000000	3.9101336884181
5.2300000000000	4.7400138909226
5.3000000000000	4.0583122759790
5.3700000000000	1.8356016807837
5.4400000000000	2.6247789234209
5.5100000000000	6.7794536800481
5.5800000000000	8.2203074053620
5.6500000000000	7.7513002878924
5.7200000000000	6.1236644976375
5.7900000000000	4.3599945237035
5.8600000000000	3.1438718826043
5.9300000000000	2.2124503035734
6.0000000000000	4.2480511959263
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=102; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 1) (96) [Real Part]"
#----------------------------------------------------------
4.6000000000000	10.295241283530
4.6700000000000	40.000000000000
4.7400000000000	7.6600388664771
4.8100000000000	2.2340740196118
4.8800000000000	0.55511472205126
4.9500000000000	2.9078533433059
5.0200000000000	1.1927847230976
5.0900000000000	2.5246258945939
5.1600000000000	3.6300393503862
5.2300000000000	4.4482053990118
5.3000000000000	3.4980394123490
5.3700000000000	1.2737891222981
5.4400000000000	3.6022902257361
5.5100000000000	7.1049803230304
5.5800000000000	7.8123403851494
5.6500000000000	7.1746932420621
5.7200000000000	5.4566648460430
5.7900000000000	3.7146944721503
5.8600000000000	2.6109063586403
5.9300000000000	2.4565239872195
6.0000000000000	5.5511982018037
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=104; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 1) (97) [Real Part]"
#----------------------------------------------------------
4.6000000000000	9.7435145884012
4.6700000000000	40.000000000000
4.7400000000000	7.5503495091532
4.8100000000000	2.4758065497381
4.8800000000000	0.32667634296235
4.9500000000000	2.8002316035325
5.0200000000000	1.3674169582072
5.0900000000000	2.2440423587705
5.1600000000000	3.3867726851221
