#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (1) [Real Part]"
#---------------------------------------------------------
4.6700000000000	15.450186104314
4.7400000000000	5.1398527161955
4.8100000000000	1.6351394066566
4.8800000000000	1.0442657727200
4.9500000000000	1.1544533128178
5.0200000000000	2.7428808046790
5.0900000000000	3.6569466094117
5.1600000000000	0.59473822198387
5.2300000000000	3.0568947971689
5.3000000000000	4.3731393325169
5.3700000000000	5.0142640251429
5.4400000000000	3.7469034852787
5.5100000000000	1.7810959949945
5.5800000000000	4.4846127319395
5.6500000000000	6.5061398164731
5.7200000000000	6.2507558533278
5.7900000000000	4.8262041855417
5.8600000000000	3.0380860722285
5.9300000000000	1.1224040671508
6.0000000000000	4.5461891417398
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=26; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (17) [Real Part]"
#----------------------------------------------------------
4.6000000000000	4.5662883358304
4.6700000000000	12.355128197733
4.7400000000000	15.090006487824
4.8100000000000	35.520378766873
4.8800000000000	17.723651577276
4.9500000000000	4.0943485264045
5.0200000000000	8.2583617785622
5.0900000000000	6.4279296354215
5.1600000000000	5.8278791923092
5.2300000000000	5.6871219684540
5.3000000000000	3.5949752107075
5.3700000000000	2.5714100076487
5.4400000000000	3.2668792959960
5.5100000000000	5.3133012319846
5.5800000000000	4.8309642102980
5.6500000000000	1.5637241566740
5.7200000000000	3.3331775716402
5.7900000000000	4.9156282456898
5.8600000000000	6.5754965471343
5.9300000000000	6.1508148957124
6.0000000000000	3.5704687067122
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=28; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (18) [Real Part]"
#----------------------------------------------------------
4.6000000000000	15.762317062739
4.6700000000000	11.439543880384
4.7400000000000	6.4321759965658
4.8100000000000	9.6968603481074
4.8800000000000	13.748533450679
4.9500000000000	22.211941227841
5.0200000000000	13.305326524229
5.0900000000000	17.233063903986
5.1600000000000	13.568616064520
5.2300000000000	12.860994506490
5.3000000000000	9.1642321773283
5.3700000000000	7.4053344735897
5.4400000000000	6.4025733162332
5.5100000000000	7.8837220182556
5.5800000000000	10.604545387538
5.6500000000000	7.9676135748800
5.7200000000000	5.2341203339358
5.7900000000000	6.6895013031999
5.8600000000000	9.2561493615751
5.9300000000000	11.763429241582
6.0000000000000	8.9032624465763
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=30; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (19) [Real Part]"
#----------------------------------------------------------
4.6000000000000	10.666478908636
4.6700000000000	26.869867518742
4.7400000000000	25.377757085151
4.8100000000000	1.2019659124831
4.8800000000000	3.9981992356567
4.9500000000000	5.9166359091448
5.0200000000000	22.598323065684
5.0900000000000	12.345937333935
5.1600000000000	16.928076995169
5.2300000000000	22.486940825985
5.3000000000000	35.858966748892
5.3700000000000	19.651331953235
5.4400000000000	15.131813141960
5.5100000000000	13.731988168209
5.5800000000000	20.274054225555
5.6500000000000	36.838392731238
5.7200000000000	15.213914779030
5.7900000000000	11.327288168317
5.8600000000000	13.959247296281
5.9300000000000	31.881035403501
6.0000000000000	17.132745109390
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=32; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (20) [Real Part]"
#----------------------------------------------------------
4.6000000000000	4.2796711186675
4.6700000000000	5.1799231867750
4.7400000000000	40.000000000000
4.8100000000000	28.105395901356
4.8800000000000	5.9930529246174
4.9500000000000	1.5204528009938
5.0200000000000	3.9703843928391
5.0900000000000	8.9269830090952
5.1600000000000	4.7556390415613
5.2300000000000	7.2277247252617
5.3000000000000	7.3779850895318
5.3700000000000	10.886071534576
5.4400000000000	16.544104940765
5.5100000000000	21.869412277760
5.5800000000000	19.976995455811
5.6500000000000	12.749692062531
5.7200000000000	11.166593491318
5.7900000000000	19.697023900696
5.8600000000000	33.062638729194
5.9300000000000	19.725050665588
6.0000000000000	17.321185490295
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=34; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (21) [Real Part]"
#----------------------------------------------------------
4.6000000000000	14.209607715013
4.6700000000000	28.032801919643
4.7400000000000	18.571199724299
4.8100000000000	7.5159696186378
4.8800000000000	6.1974639350851
4.9500000000000	8.9794519960003
5.0200000000000	8.6180074342773
5.0900000000000	7.9458101156788
5.1600000000000	3.6353644244150
5.2300000000000	1.3530157861526
5.3000000000000	1.8198066955050
5.3700000000000	2.6219797177856
5.4400000000000	3.2537080502281
5.5100000000000	6.0040482753585
5.5800000000000	7.5660580324309
5.6500000000000	6.4263600933703
5.7200000000000	4.5582072225111
5.7900000000000	3.9166144338694
5.8600000000000	4.7223326972480
5.9300000000000	9.5822336405710
6.0000000000000	6.4632110083401
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=2; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (107) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	15.115100460895
4.6700000000000	12.966283894652
4.7400000000000	24.739788446828
4.8100000000000	24.681116876733
4.8800000000000	17.650254674896
4.9500000000000	16.827745572879
5.0200000000000	20.896925659539
5.0900000000000	25.779356894074
5.1600000000000	32.370903055981
5.2300000000000	23.175477996261
5.3000000000000	20.965136562112
5.3700000000000	24.343489622883
5.4400000000000	27.813769191047
5.5100000000000	22.620174687304
5.5800000000000	40.000000000000
5.6500000000000	40.000000000000
5.7200000000000	35.440130140416
5.7900000000000	40.000000000000
5.8600000000000	25.361661129229
5.9300000000000	21.234965572983
6.0000000000000	29.535201092781
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=4; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (108) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	17.011925222976
4.6700000000000	14.186602664450
4.7400000000000	23.149965998443
4.8100000000000	28.304560823881
4.8800000000000	19.926819883161
4.9500000000000	18.455873006186
5.0200000000000	21.499670883227
5.0900000000000	26.553060589038
5.1600000000000	40.000000000000
5.2300000000000	26.580247558182
5.3000000000000	23.359630588691
5.3700000000000	26.167740774483
5.4400000000000	28.288859249598
5.5100000000000	22.293106226130
5.5800000000000	34.207557902581
5.6500000000000	38.970027004784
5.7200000000000	40.000000000000
5.7900000000000	38.409490660443
5.8600000000000	24.312250819236
5.9300000000000	21.381706071297
6.0000000000000	26.759291784474
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=6; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (109) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	22.425849371119
4.6700000000000	17.140622445098
4.7400000000000	21.922402184513
4.8100000000000	37.055913819521
4.8800000000000	25.283551444162
4.9500000000000	22.423519174551
5.0200000000000	24.027007802919
5.0900000000000	27.823608942139
5.1600000000000	38.551234985717
5.2300000000000	38.901322296184
5.3000000000000	29.981259389581
5.3700000000000	32.130992684111
5.4400000000000	27.984848721877
5.5100000000000	22.215154976261
5.5800000000000	27.374190097260
5.6500000000000	27.290628858562
5.7200000000000	29.512468935919
5.7900000000000	28.416261969975
5.8600000000000	22.760196332430
5.9300000000000	20.987357074987
6.0000000000000	24.155213434342
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=8; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (110) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	35.903302057718
4.6700000000000	25.406796860256
4.7400000000000	24.449156784593
4.8100000000000	40.000000000000
4.8800000000000	40.000000000000
4.9500000000000	37.688855706783
5.0200000000000	34.652762335922
5.0900000000000	27.287646291671
5.1600000000000	31.201896365292
5.2300000000000	29.500156386739
5.3000000000000	34.447371525750
5.3700000000000	36.140077192542
5.4400000000000	25.434356319584
5.5100000000000	22.442502093249
5.5800000000000	23.363766539387
5.6500000000000	21.397900978313
5.7200000000000	22.114630207925
5.7900000000000	22.240187471778
5.8600000000000	20.377451607150
5.9300000000000	20.322117988579
6.0000000000000	21.958947129710
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=10; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (111) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	19.212775726715
4.6700000000000	24.242294395379
4.7400000000000	34.265931592366
4.8100000000000	34.538038460688
4.8800000000000	24.295167353346
4.9500000000000	23.354611114890
5.0200000000000	25.622398990466
5.0900000000000	22.727783460422
5.1600000000000	29.165703050711
5.2300000000000	21.847631017324
5.3000000000000	21.648213256664
5.3700000000000	22.626289948441
5.4400000000000	21.300249610357
5.5100000000000	22.144993507125
5.5800000000000	21.129659694241
5.6500000000000	17.511552108365
5.7200000000000	17.359992953779
5.7900000000000	17.635094028462
5.8600000000000	17.546531717965
5.9300000000000	19.058994436628
6.0000000000000	20.121616215220
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=12; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (112) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	24.965199273443
4.6700000000000	13.407257984589
4.7400000000000	16.342906916355
4.8100000000000	36.307341991158
4.8800000000000	21.762033670143
4.9500000000000	15.888493672052
5.0200000000000	16.612156543303
5.0900000000000	16.813888435647
5.1600000000000	26.094066531830
5.2300000000000	18.699288683093
5.3000000000000	16.228755829424
5.3700000000000	16.468098184222
5.4400000000000	16.824145243634
5.5100000000000	19.967532254504
5.5800000000000	20.097444210586
5.6500000000000	14.913674127798
5.7200000000000	13.831303336004
5.7900000000000	13.966194806790
5.8600000000000	14.518345231377
5.9300000000000	16.743574599054
6.0000000000000	18.572472493438
