#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (1) [Real Part]"
#-----------------------------------------------------------
5.6500000000000	6.8642221175028
5.7200000000000	6.5402170305519
5.7900000000000	6.1326918412651
5.8600000000000	7.2044084241216
5.9300000000000	7.9650389920139
6.0000000000000	7.5399166903833
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=90; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (136) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	7.8054327999604
4.6700000000000	8.5702551339644
4.7400000000000	8.2546874724044
4.8100000000000	8.7253741503184
4.8800000000000	5.9817071361396
4.9500000000000	7.5294338255134
5.0200000000000	4.3606694703619
5.0900000000000	6.8965427744811
5.1600000000000	7.5131061377490
5.2300000000000	6.5114859809216
5.3000000000000	5.4749452101157
5.3700000000000	6.3477639064158
5.4400000000000	7.4618692760565
5.5100000000000	7.3027123871770
5.5800000000000	7.1191520692565
5.6500000000000	6.7120423494786
5.7200000000000	7.0782009384961
5.7900000000000	7.6809818837383
5.8600000000000	7.7049502373926
5.9300000000000	7.6003422343107
6.0000000000000	7.3713278829562
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=100; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (137) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	8.2546813427549
4.6700000000000	8.4923198702567
4.7400000000000	8.2568093096715
4.8100000000000	8.5616785616082
4.8800000000000	6.4762171901698
4.9500000000000	5.8316081380898
5.0200000000000	6.6657880863214
5.0900000000000	7.8720017133555
5.1600000000000	6.8983805841609
5.2300000000000	5.3908810801530
5.3000000000000	6.9908454201054
5.3700000000000	7.8778285650300
5.4400000000000	7.4794512901042
5.5100000000000	7.0870955047819
5.5800000000000	6.4819338664504
5.6500000000000	6.9907221754405
5.7200000000000	7.3041781349249
5.7900000000000	7.0807431523053
5.8600000000000	7.1274600442487
5.9300000000000	5.8208921423948
6.0000000000000	6.0246870235658
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=110; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (138) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	8.7348702092348
4.6700000000000	8.6366371565582
4.7400000000000	8.2991424283931
4.8100000000000	5.7480272698295
4.8800000000000	7.7341359587242
4.9500000000000	5.2448545854759
5.0200000000000	7.8869084344020
5.0900000000000	7.6590810837899
5.1600000000000	5.5432245062565
5.2300000000000	7.0202243420391
5.3000000000000	8.0069895181489
5.3700000000000	7.5339514516646
5.4400000000000	6.6483435668340
5.5100000000000	5.6621669875261
5.5800000000000	6.5742250808476
5.6500000000000	6.9565667954896
5.7200000000000	6.9193037806093
5.7900000000000	6.6139360875308
5.8600000000000	5.7881231038756
5.9300000000000	7.5868885621032
6.0000000000000	7.1831653224105
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=120; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 1) (139) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	8.6776045551923
4.6700000000000	8.5513850247152
4.7400000000000	6.5323221399319
4.8100000000000	7.3752595874313
4.8800000000000	6.9320445744460
4.9500000000000	7.2188441816723
5.0200000000000	8.1899552162911
5.0900000000000	6.8220041306701
5.1600000000000	6.3518691343989
5.2300000000000	7.9057727613580
5.3000000000000	7.4280201544354
5.3700000000000	6.1708736231296
5.4400000000000	5.3179143612913
5.5100000000000	6.6538653763400
5.5800000000000	7.0118188444530
5.6500000000000	7.0835762848298
5.7200000000000	6.7848018924166
5.7900000000000	6.7835821099975
5.8600000000000	7.4871383235573
5.9300000000000	7.7057786928928
6.0000000000000	7.6539577142876
