#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (1) [Real Part]"
#-----------------------------------------------------------
4.6700000000000	-8.5540885058398
4.7400000000000	-11.313829535262
4.8100000000000	-7.5770244704700
4.8800000000000	-0.36031864503943
4.9500000000000	-10.931179678297
5.0200000000000	-4.1030000542760
5.0900000000000	-4.6269893608238
5.1600000000000	-9.0302644177075
5.2300000000000	-7.3671030358931
5.3000000000000	-3.8041418226925
5.3700000000000	-3.6362033302766
5.4400000000000	-8.7242178612595
5.5100000000000	-16.313139413865
5.5800000000000	-5.6854036663874
5.6500000000000	-3.0625350115847
5.7200000000000	-2.4669997196656
5.7900000000000	-3.5054490438240
5.8600000000000	-5.4906596688018
5.9300000000000	-9.8016420695916
6.0000000000000	-11.714886642721
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=40; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (132) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	-14.492555273632
4.6700000000000	-37.942733387182
4.7400000000000	-5.7302541516116
4.8100000000000	2.9580753628823
4.8800000000000	0.55857077855039
4.9500000000000	-3.3205235556554
5.0200000000000	-1.9286676745400
5.0900000000000	-5.3438398520066
5.1600000000000	-7.5102944373132
5.2300000000000	-3.0008212414303
5.3000000000000	-2.2811232386859
5.3700000000000	-7.4934131726980
5.4400000000000	-14.845348163745
5.5100000000000	-7.2387341671989
5.5800000000000	-4.3974019642456
5.6500000000000	-3.8428071681020
5.7200000000000	-5.4375445476908
5.7900000000000	-10.480691781041
5.8600000000000	-8.7560352691263
5.9300000000000	-4.6638842537209
6.0000000000000	-6.0197621850758
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=50; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (133) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	-22.514036358859
4.6700000000000	-5.8061253352210
4.7400000000000	4.6361649630904
4.8100000000000	5.0770502965832
4.8800000000000	-1.1177228609481
4.9500000000000	-3.3347884401258
5.0200000000000	-4.2086147943273
5.0900000000000	-8.7279125084955
5.1600000000000	-5.7633381355116
5.2300000000000	-3.2506748972103
5.3000000000000	-9.7738563088648
5.3700000000000	-22.167353487710
5.4400000000000	-12.033423840241
5.5100000000000	-8.0538352612029
5.5800000000000	-8.2842861096310
5.6500000000000	-11.839321747593
5.7200000000000	-9.8256726732299
5.7900000000000	-6.5831682286442
5.8600000000000	-4.7216352172136
5.9300000000000	-4.7857144149238
6.0000000000000	-8.4267553564127
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=70; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (134) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	5.3183565353958
4.6700000000000	2.1003360721807
4.7400000000000	-0.47158784291818
4.8100000000000	-3.1929630805489
4.8800000000000	-17.558177448742
4.9500000000000	-9.0823632957937
5.0200000000000	-16.752598664145
5.0900000000000	-10.313928007376
5.1600000000000	-14.725246553389
5.2300000000000	-12.436834161218
5.3000000000000	-5.6767660057978
5.3700000000000	-2.7388260527809
5.4400000000000	-3.8777490500376
5.5100000000000	-13.513995460439
5.5800000000000	-8.5760222356007
5.6500000000000	-4.5283514399690
5.7200000000000	-3.7306983581910
5.7900000000000	-6.2472744186340
5.8600000000000	-10.571110701327
5.9300000000000	-7.3717457048620
6.0000000000000	-7.1868879582873
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=80; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (135) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	1.1664855959062
4.6700000000000	-1.4578482952877
4.7400000000000	-3.1845714426168
4.8100000000000	-10.394800259494
4.8800000000000	-7.0007851742301
4.9500000000000	-12.069299502777
5.0200000000000	-9.0630270587689
5.0900000000000	-6.5648104019278
5.1600000000000	-8.7962406302688
5.2300000000000	-4.8305318939824
5.3000000000000	-1.2185371392007
5.3700000000000	-1.8187507386488
5.4400000000000	-11.030032186122
5.5100000000000	-13.564135376620
5.5800000000000	-7.1360457381592
5.6500000000000	-6.2614892760129
5.7200000000000	-8.9838016819024
5.7900000000000	-14.068534414736
5.8600000000000	-7.4952454695921
5.9300000000000	-5.0090565954145
6.0000000000000	-7.7206739837861
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=90; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (136) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	-0.090837631416622
4.6700000000000	-2.5091235498838
4.7400000000000	-5.0190900182306
4.8100000000000	-20.446137047338
4.8800000000000	-1.2062558420053
4.9500000000000	-11.119488527504
5.0200000000000	-3.3704781747141
5.0900000000000	-4.7920433037377
5.1600000000000	-6.9186613551113
5.2300000000000	-2.2927150145715
5.3000000000000	-2.3939042067389
5.3700000000000	-12.339144016815
5.4400000000000	-14.657431801560
5.5100000000000	-8.0016815042718
5.5800000000000	-7.7635941937998
5.6500000000000	-14.563933276116
5.7200000000000	-10.786074867864
5.7900000000000	-6.3935719900834
5.8600000000000	-5.0313423267939
5.9300000000000	-7.4003170331509
6.0000000000000	-16.189877943210
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=100; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (137) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	-0.97443426591703
4.6700000000000	-3.5130737695215
4.7400000000000	-9.5043638127172
4.8100000000000	-4.6350910089161
4.8800000000000	0.22319390251997
4.9500000000000	-4.5254827231327
5.0200000000000	-3.2151125322204
5.0900000000000	-7.3529935970041
5.1600000000000	-6.1859553770966
5.2300000000000	-4.9985790866810
5.3000000000000	-18.294769451744
5.3700000000000	-9.9872260151674
5.4400000000000	-5.3076686634992
5.5100000000000	-5.0520673037968
5.5800000000000	-12.556495886311
5.6500000000000	-11.520347270517
5.7200000000000	-5.7595969592347
5.7900000000000	-4.9706261471017
5.8600000000000	-6.0290034917628
5.9300000000000	-16.826282338016
6.0000000000000	-15.331126515864
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=110; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (138) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	-4.0381207763900
4.6700000000000	-9.6424655195201
4.7400000000000	-6.7220249249062
4.8100000000000	5.1316934248887
4.8800000000000	-2.2359283026309
4.9500000000000	-3.3562025151208
5.0200000000000	-5.6507925990598
5.0900000000000	-11.338566385407
5.1600000000000	-8.3165662146841
5.2300000000000	-24.893151066347
5.3000000000000	-9.1541547387599
5.3700000000000	-4.1173609275880
5.4400000000000	-3.0858214967017
5.5100000000000	-9.2637287613035
5.5800000000000	-13.433165740292
5.6500000000000	-5.8358987173071
5.7200000000000	-4.5045079623916
5.7900000000000	-7.5578261635808
5.8600000000000	-12.437232208109
5.9300000000000	-6.3472845851801
6.0000000000000	-7.3197799403116
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=120; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (139) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	-8.4195286192517
4.6700000000000	-13.784777621085
4.7400000000000	4.5544373436985
4.8100000000000	3.1156755460014
4.8800000000000	-4.0676052783974
4.9500000000000	-4.6725101263799
5.0200000000000	-11.351196611610
5.0900000000000	-11.736712194783
5.1600000000000	-12.668144543971
5.2300000000000	-10.041601436173
5.3000000000000	-4.4857193977218
5.3700000000000	-2.4910481495622
5.4400000000000	-8.1722881950448
5.5100000000000	-13.172319663960
5.5800000000000	-5.7277818188947
5.6500000000000	-4.9008216592790
5.7200000000000	-8.4193924692686
5.7900000000000	-13.787823762748
5.8600000000000	-6.7741587750548
5.9300000000000	-6.0357307005840
6.0000000000000	-9.9537746461649
