#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (1) [Real Part]"
#---------------------------------------------------------
#"Frequency / GHz"	"Boresight AR (Port 2) (135) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	10.796248525014
4.6700000000000	5.9149207808080
4.7400000000000	4.7271210225449
4.8100000000000	1.9898560592784
4.8800000000000	3.2584873385402
4.9500000000000	1.7115320878976
5.0200000000000	2.7207753829761
5.0900000000000	4.8361606779974
5.1600000000000	2.7713641601972
5.2300000000000	4.3505800617543
5.3000000000000	7.5713806534309
5.3700000000000	7.6794609441501
5.4400000000000	2.5467101200165
5.5100000000000	1.6598680576463
5.5800000000000	3.4864970102454
5.6500000000000	3.8972705469546
5.7200000000000	2.9359655107898
5.7900000000000	1.7028287466175
5.8600000000000	3.2347501373997
5.9300000000000	3.9682853230902
6.0000000000000	3.0281875720907
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=90; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (136) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	7.4193908761872
4.6700000000000	4.9838754631191
4.7400000000000	3.8292222764408
4.8100000000000	0.60456621168946
4.8800000000000	8.1415716578054
4.9500000000000	2.0388529848776
5.0200000000000	7.5803400645011
5.0900000000000	4.6294448560305
5.1600000000000	3.3385427148602
5.2300000000000	6.6051766061644
5.3000000000000	7.4458183773807
5.3700000000000	2.0298749036782
5.4400000000000	1.3638617589347
5.5100000000000	3.0126474474649
5.5800000000000	3.1657587485055
5.6500000000000	1.5035857613276
5.7200000000000	2.2336462993130
5.7900000000000	3.4824119610878
5.8600000000000	4.0824723656906
5.9300000000000	3.1221392668998
6.0000000000000	1.1545775833294
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=100; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (137) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	6.2609933054157
4.6700000000000	4.4561167208058
4.7400000000000	2.2606194165897
4.8100000000000	3.8644532496799
4.8800000000000	9.2392738775153
4.9500000000000	5.4436215575381
5.0200000000000	5.7727940555076
5.0900000000000	3.0408761220556
5.1600000000000	3.9165124300315
5.2300000000000	5.4220290577875
5.3000000000000	0.94622163449921
5.3700000000000	2.2334441189370
5.4400000000000	4.0577753165001
5.5100000000000	4.3850588698626
5.5800000000000	1.9486733278695
5.6500000000000	2.0717766196171
5.7200000000000	3.9261138582272
5.7900000000000	4.4315543804303
5.8600000000000	3.8830298948300
5.9300000000000	1.2831417296015
6.0000000000000	1.4897608294619
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=110; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (138) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	4.0646231817018
4.6700000000000	2.1284072864697
4.7400000000000	3.1146172854495
4.8100000000000	29.004249732737
4.8800000000000	5.7094755998707
4.9500000000000	6.7776079041329
5.0200000000000	3.7110446566029
5.0900000000000	1.9579220792664
5.1600000000000	3.5720362321792
5.2300000000000	0.44082756422584
5.3000000000000	2.4243414719846
5.3700000000000	4.6503139645240
5.4400000000000	5.8787539678987
5.5100000000000	3.1497219089056
5.5800000000000	1.7415114344089
5.6500000000000	4.0551877296101
5.7200000000000	4.7799635196913
5.7900000000000	3.4426264298844
5.8600000000000	2.1417537014518
5.9300000000000	3.5407226749545
6.0000000000000	3.3106307666925
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=120; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (139) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	2.4425093754401
4.6700000000000	1.3300984667867
4.7400000000000	18.910304359119
4.8100000000000	12.381219874336
4.8800000000000	5.0324339881154
4.9500000000000	4.5176788522751
5.0200000000000	1.8382451083787
5.0900000000000	2.0603362008552
5.1600000000000	1.9528448563911
5.2300000000000	2.2121481470938
5.3000000000000	4.5055226971867
5.3700000000000	6.7253878064998
5.4400000000000	3.7320242654998
5.5100000000000	1.7784780779699
5.5800000000000	4.0808607792617
5.6500000000000	4.4673823624178
5.7200000000000	3.0483192675682
5.7900000000000	1.6313532534356
5.8600000000000	3.4064053356354
5.9300000000000	3.6224336781095
6.0000000000000	2.3013789887814
