#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (1) [Real Part]"
#-----------------------------------------------------------
5.5800000000000	6.3798547921618
5.6500000000000	7.0026620563162
5.7200000000000	7.4431335338363
5.7900000000000	7.5108557636871
5.8600000000000	7.6846871931307
5.9300000000000	7.4021564255841
6.0000000000000	6.3932299208626
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=39; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (24) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.2246673175796
4.6700000000000	4.0434489235883
4.7400000000000	7.0540658204560
4.8100000000000	7.7270981471015
4.8800000000000	5.9348547439163
4.9500000000000	7.6534287659547
5.0200000000000	8.3846232197385
5.0900000000000	7.6430382073990
5.1600000000000	5.9021377641874
5.2300000000000	6.8832769474171
5.3000000000000	7.8464792490140
5.3700000000000	7.6926383000740
5.4400000000000	7.1634321308445
5.5100000000000	6.9001603839806
5.5800000000000	6.4021888873814
5.6500000000000	7.0508675766275
5.7200000000000	7.4993288283668
5.7900000000000	7.4677319029694
5.8600000000000	7.6114977879455
5.9300000000000	7.2946309919462
6.0000000000000	6.4434772237871
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=41; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (25) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.3407682311454
4.6700000000000	4.0988785373514
4.7400000000000	6.8185465825047
4.8100000000000	7.6259254306572
4.8800000000000	6.3944361346488
4.9500000000000	7.5274387800279
5.0200000000000	8.4083880458818
5.0900000000000	7.7880056324479
5.1600000000000	5.8987551782906
5.2300000000000	6.8408088597848
5.3000000000000	7.8810073575927
5.3700000000000	7.7772011194198
5.4400000000000	7.1992930454748
5.5100000000000	6.8628048579408
5.5800000000000	6.4012108023219
5.6500000000000	7.0923106740438
5.7200000000000	7.5481932564390
5.7900000000000	7.4480403521176
5.8600000000000	7.5565481455319
5.9300000000000	7.1702128210632
6.0000000000000	6.4924086010451
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=43; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (26) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.4474021360724
4.6700000000000	4.2103820851508
4.7400000000000	6.7131352491726
4.8100000000000	7.5755136118331
4.8800000000000	6.5956392785237
4.9500000000000	7.4160722468979
5.0200000000000	8.4279902214006
5.0900000000000	7.8667524836910
5.1600000000000	5.9057647384711
5.2300000000000	6.8196297055133
5.3000000000000	7.8942017355625
5.3700000000000	7.8137876234712
5.4400000000000	7.2219439384978
5.5100000000000	6.8329877283690
5.5800000000000	6.3869283073009
5.6500000000000	7.1139286486376
5.7200000000000	7.5586236966359
5.7900000000000	7.4325436450543
5.8600000000000	7.5156429009869
5.9300000000000	7.0578826931083
6.0000000000000	6.5125134544378
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=47; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (27) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.4453829770055
4.6700000000000	4.2761016073746
4.7400000000000	6.8504006753415
4.8100000000000	7.6477306454285
4.8800000000000	6.6538196739139
4.9500000000000	7.4896510647263
5.0200000000000	8.4568685263873
5.0900000000000	7.9000148445729
5.1600000000000	5.9624588921540
5.2300000000000	6.8786356539316
5.3000000000000	7.9077867022626
5.3700000000000	7.8119398074731
5.4400000000000	7.2082828447367
5.5100000000000	6.8156559538260
5.5800000000000	6.3810586684782
5.6500000000000	7.1210311392227
5.7200000000000	7.5497178513650
5.7900000000000	7.4356907301042
5.8600000000000	7.4734405830340
5.9300000000000	7.0040773298147
6.0000000000000	6.4618460467606
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=49; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (28) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.3916998138870
4.6700000000000	4.5047721127643
4.7400000000000	7.0173493862195
4.8100000000000	7.7302723389602
4.8800000000000	6.4999654390623
4.9500000000000	7.6695899076395
5.0200000000000	8.4698656905157
5.0900000000000	7.8340531221445
5.1600000000000	5.9981315620033
5.2300000000000	6.9677746410208
5.3000000000000	7.9172182112082
5.3700000000000	7.7799808737832
5.4400000000000	7.1731247529948
5.5100000000000	6.8066374976142
5.5800000000000	6.3741578739197
5.6500000000000	7.1098016031809
5.7200000000000	7.5337388200507
5.7900000000000	7.4379697014001
5.8600000000000	7.4622570081354
5.9300000000000	7.0178619010855
6.0000000000000	6.4042650104356
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=51; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (29) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.2918496271390
4.6700000000000	4.6940457196132
4.7400000000000	7.2727047997805
4.8100000000000	7.8474409982220
4.8800000000000	6.1517988304790
4.9500000000000	7.8954767963082
5.0200000000000	8.4716667038574
5.0900000000000	7.6955126185245
5.1600000000000	6.0674320123033
5.2300000000000	7.0596505339955
5.3000000000000	7.8960120747821
5.3700000000000	7.6958287805354
5.4400000000000	7.1220475555549
5.5100000000000	6.8254333213326
5.5800000000000	6.3731711375507
5.6500000000000	7.0809935818738
5.7200000000000	7.4901189589547
5.7900000000000	7.4300077967055
5.8600000000000	7.4620438686931
5.9300000000000	7.0337003527204
6.0000000000000	6.3435592263896
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=53; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (30) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.0676559732912
4.6700000000000	4.9771256078211
4.7400000000000	7.5677106512955
4.8100000000000	7.9889279221423
4.8800000000000	5.7300893430691
4.9500000000000	8.0887464103449
5.0200000000000	8.4467732021544
5.0900000000000	7.5014281293442
5.1600000000000	6.2024828367108
5.2300000000000	7.1604878994592
5.3000000000000	7.8540081754015
5.3700000000000	7.5768694718890
5.4400000000000	7.0700036842204
5.5100000000000	6.8513530235055
5.5800000000000	6.3676897228164
5.6500000000000	7.0326550936562
5.7200000000000	7.4244512709354
5.7900000000000	7.4207874542996
5.8600000000000	7.4685361065401
5.9300000000000	7.0677467478935
6.0000000000000	6.2817671143062
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=55; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (31) [Real Part]"
#------------------------------------------------------------
4.6000000000000	7.8277038070446
4.6700000000000	5.5594031040959
4.7400000000000	7.8737213898880
4.8100000000000	8.0877902144285
4.8800000000000	5.5289576803375
4.9500000000000	8.2004118453575
5.0200000000000	8.3674052725735
5.0900000000000	7.2770627749551
5.1600000000000	6.3908557666979
5.2300000000000	7.2447085655457
5.3000000000000	7.7958059620428
5.3700000000000	7.4531149059108
5.4400000000000	7.0369048224690
5.5100000000000	6.8709226388638
5.5800000000000	6.3445371075039
5.6500000000000	6.9703822169387
5.7200000000000	7.3614115617234
5.7900000000000	7.4225432355522
5.8600000000000	7.4721028775157
5.9300000000000	7.0651961484517
6.0000000000000	6.1547454706203
