#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (1) [Real Part]"
#-----------------------------------------------------------
4.6700000000000	4.6054376122072
4.7400000000000	1.5733457807905
4.8100000000000	-3.5400638333480
4.8800000000000	-10.687228362091
4.9500000000000	-14.256809326337
5.0200000000000	-12.461478419762
5.0900000000000	-5.7162118428887
5.1600000000000	-8.2840235091141
5.2300000000000	-17.929214618253
5.3000000000000	-7.7150611874691
5.3700000000000	-4.6003877876077
5.4400000000000	-4.8363497547181
5.5100000000000	-9.6815803789831
5.5800000000000	-11.725955357513
5.6500000000000	-3.5587872706730
5.7200000000000	-1.9072880331093
5.7900000000000	-2.3292618799114
5.8600000000000	-4.3957597906962
5.9300000000000	-9.7941718648601
6.0000000000000	-10.552843196029
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=37; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (23) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-0.29410077357052
4.6700000000000	4.5711953301069
4.7400000000000	2.5544432112030
4.8100000000000	-1.4629155602636
4.8800000000000	-17.491917330629
4.9500000000000	-10.564783384195
5.0200000000000	-14.375698225468
5.0900000000000	-7.3291064146163
5.1600000000000	-7.3285493822552
5.2300000000000	-28.457258006130
5.3000000000000	-9.9476047033277
5.3700000000000	-5.7400466888148
5.4400000000000	-5.1208709586753
5.5100000000000	-9.1758125875968
5.5800000000000	-14.873301001655
5.6500000000000	-4.5730740332591
5.7200000000000	-2.4715000435967
5.7900000000000	-2.5089653323499
5.8600000000000	-4.2730450769718
5.9300000000000	-9.2770591498511
6.0000000000000	-13.897701225784
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=39; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (24) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-1.7741498309186
4.6700000000000	4.5278668739027
4.7400000000000	3.1439778338420
4.8100000000000	-0.14097220950308
4.8800000000000	-13.039258485226
4.9500000000000	-8.4270430235494
5.0200000000000	-13.119888407353
5.0900000000000	-9.0411125399131
5.1600000000000	-6.9166361849889
5.2300000000000	-28.123202021670
5.3000000000000	-12.385166174430
5.3700000000000	-6.9461929961773
5.4400000000000	-5.4831039195930
5.5100000000000	-8.8073813701841
5.5800000000000	-18.428223309635
5.6500000000000	-5.5757923804502
5.7200000000000	-2.9870254232946
5.7900000000000	-2.8225285266305
5.8600000000000	-4.1442603361882
5.9300000000000	-8.8360230728589
6.0000000000000	-17.408971460198
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=41; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (25) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-2.7972482980558
4.6700000000000	4.4797675144440
4.7400000000000	3.6677791724502
4.8100000000000	0.72786419566535
4.8800000000000	-8.2546311030355
4.9500000000000	-6.9447230909976
5.0200000000000	-11.412935351041
5.0900000000000	-10.264155012697
5.1600000000000	-6.8987002335510
5.2300000000000	-21.232289946207
5.3000000000000	-14.783518812587
5.3700000000000	-8.1056684467314
5.4400000000000	-6.0196770016370
5.5100000000000	-8.7745486360004
5.5800000000000	-22.639278062598
5.6500000000000	-6.3929982424549
5.7200000000000	-3.4799190307912
5.7900000000000	-3.1480688014269
5.8600000000000	-4.1609185631367
5.9300000000000	-8.5634194057530
6.0000000000000	-21.145665454857
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=43; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (26) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-4.0764306211743
4.6700000000000	4.4015827102584
4.7400000000000	3.8886656729915
4.8100000000000	1.1623381285351
4.8800000000000	-6.0734762666172
4.9500000000000	-6.2508122544188
5.0200000000000	-10.481628043521
5.0900000000000	-11.242832700911
5.1600000000000	-7.0386347003321
5.2300000000000	-18.155666003839
5.3000000000000	-17.425498683223
5.3700000000000	-9.2340142446883
5.4400000000000	-6.5369573922151
5.5100000000000	-8.8476002589267
5.5800000000000	-27.951069766687
5.6500000000000	-7.1245481512309
5.7200000000000	-3.9844353021353
5.7900000000000	-3.5017134881421
5.8600000000000	-4.3174817349513
5.9300000000000	-8.7345452048153
6.0000000000000	-24.710725818875
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=47; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (27) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-4.3278171078054
4.6700000000000	4.5542816637571
4.7400000000000	3.7540506634103
4.8100000000000	1.0441547427624
4.8800000000000	-5.6587312145663
4.9500000000000	-6.2753708317969
5.0200000000000	-10.573058107727
5.0900000000000	-13.172207094254
5.1600000000000	-7.4953867463268
5.2300000000000	-15.942426459467
5.3000000000000	-20.036361559460
5.3700000000000	-10.446510221566
5.4400000000000	-7.5155279707415
5.5100000000000	-9.9304616307493
5.5800000000000	-31.164720148738
5.6500000000000	-7.7747224564831
5.7200000000000	-4.6975512079470
5.7900000000000	-4.2154178906014
5.8600000000000	-5.0062041066191
5.9300000000000	-9.2133347269440
6.0000000000000	-24.113692408664
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=49; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (28) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-3.8709544692641
4.6700000000000	4.5112401935374
4.7400000000000	3.4843294274022
4.8100000000000	0.62837772287007
4.8800000000000	-7.3034474105748
4.9500000000000	-6.7514757233929
5.0200000000000	-11.847108689991
5.0900000000000	-13.829403370163
5.1600000000000	-7.6639498236650
5.2300000000000	-15.853752189045
5.3000000000000	-17.923893284844
5.3700000000000	-10.262858425161
5.4400000000000	-7.9213738414793
5.5100000000000	-11.056858537145
5.5800000000000	-23.295826171355
5.6500000000000	-7.5291101960470
5.7200000000000	-4.7981871751762
5.7900000000000	-4.4935900317038
5.8600000000000	-5.5139229792685
5.9300000000000	-9.6488667945133
6.0000000000000	-20.491055905324
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=51; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (29) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-2.8474488102196
4.6700000000000	4.5825225041709
4.7400000000000	2.9903685964732
4.8100000000000	-0.069467036392992
4.8800000000000	-10.283961192226
4.9500000000000	-7.9291985928506
5.0200000000000	-14.700713677023
5.0900000000000	-14.441151529265
5.1600000000000	-7.9906010207333
5.2300000000000	-14.774799043421
5.3000000000000	-14.847284823609
5.3700000000000	-9.6552390738799
5.4400000000000	-8.3363285911040
5.5100000000000	-12.730274077984
5.5800000000000	-18.472816610003
5.6500000000000	-7.0413455056502
5.7200000000000	-4.8335392244954
5.7900000000000	-4.8846207779389
5.8600000000000	-6.4128895737647
5.9300000000000	-10.851024558312
6.0000000000000	-16.007623741127
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=53; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (30) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-1.1878962801736
4.6700000000000	4.7710412829078
4.7400000000000	2.4307203598119
4.8100000000000	-0.96597946315624
4.8800000000000	-13.865368951626
4.9500000000000	-9.6678695843389
5.0200000000000	-19.950315487965
5.0900000000000	-13.584380056301
5.1600000000000	-8.5378491387265
5.2300000000000	-13.298093563537
5.3000000000000	-11.960685038818
5.3700000000000	-8.7406256796089
5.4400000000000	-8.8319955622299
5.5100000000000	-15.502617227270
5.5800000000000	-14.526005515566
5.6500000000000	-6.2542087259323
5.7200000000000	-4.7175855595621
5.7900000000000	-5.2858072797186
5.8600000000000	-7.6132689519038
5.9300000000000	-13.065431652708
6.0000000000000	-12.257268464488
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=55; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (31) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-0.051116027182856
4.6700000000000	4.4413675395765
4.7400000000000	1.4816520979200
4.8100000000000	-2.6425526329667
4.8800000000000	-12.028259231867
4.9500000000000	-12.027551793493
5.0200000000000	-22.700962475130
5.0900000000000	-11.636542832602
5.1600000000000	-9.4245291700686
5.2300000000000	-11.632801624891
5.3000000000000	-9.6273831506570
5.3700000000000	-7.8525539163916
5.4400000000000	-9.5541776953831
5.5100000000000	-20.675636585082
5.5800000000000	-11.345723988421
5.6500000000000	-5.2973373614477
5.7200000000000	-4.4573226639378
5.7900000000000	-5.6742222837137
5.8600000000000	-9.0512061431428
5.9300000000000	-16.363211142657
6.0000000000000	-9.6871836197276
