#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (1) [Real Part]"
#-----------------------------------------------------------
4.6700000000000	5.8544732999253
4.7400000000000	2.8404337117051
4.8100000000000	-1.2730545790970
4.8800000000000	-5.9240568662332
4.9500000000000	-2.5501756764062
5.0200000000000	-2.5177010564947
5.0900000000000	-10.804259741445
5.1600000000000	-15.510228657263
5.2300000000000	-8.0988783501691
5.3000000000000	-9.0152503192924
5.3700000000000	-15.612199086115
5.4400000000000	-15.674989016403
5.5100000000000	-6.6323971610728
5.5800000000000	-4.4115893093377
5.6500000000000	-5.0292981730298
5.7200000000000	-7.9542138992483
5.7900000000000	-14.340244037951
5.8600000000000	-18.640900039607
5.9300000000000	-9.9217788768927
6.0000000000000	-5.2128751656659
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=10; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (73) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-5.2860180508853
4.6700000000000	5.7210925135868
4.7400000000000	2.2557976655826
4.8100000000000	-0.15782401139075
4.8800000000000	-5.0262141839395
4.9500000000000	-1.4546156591919
5.0200000000000	-4.1001567854461
5.0900000000000	-14.401942420131
5.1600000000000	-11.729745738230
5.2300000000000	-6.5092401771369
5.3000000000000	-9.7888184831621
5.3700000000000	-24.005525962582
5.4400000000000	-9.6244935349638
5.5100000000000	-5.1554019887735
5.5800000000000	-4.5727227518103
5.6500000000000	-7.5262028521932
5.7200000000000	-15.480671426997
5.7900000000000	-16.039512672466
5.8600000000000	-7.2903598480987
5.9300000000000	-4.8781475266272
6.0000000000000	-3.6520604396792
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=15; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (74) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-5.6649042929736
4.6700000000000	5.4406126628921
4.7400000000000	2.4859074873064
4.8100000000000	0.59946117203512
4.8800000000000	-4.4453699168624
4.9500000000000	-1.7184850719289
5.0200000000000	-6.9354213025179
5.0900000000000	-20.198347689127
5.1600000000000	-9.0336743623087
5.2300000000000	-5.9472474923899
5.3000000000000	-11.996375167425
5.3700000000000	-17.662815702948
5.4400000000000	-7.7719630840758
5.5100000000000	-4.7527478902079
5.5800000000000	-5.7843342269210
5.6500000000000	-12.518055518833
5.7200000000000	-18.854484723819
5.7900000000000	-6.6368298357680
5.8600000000000	-3.4092338115586
5.9300000000000	-3.6439589512832
6.0000000000000	-4.2482146440385
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=20; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (75) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-5.5578315756703
4.6700000000000	4.8988833718733
4.7400000000000	3.2870388013691
4.8100000000000	1.1494408879246
4.8800000000000	-3.9950884392565
4.9500000000000	-3.4809167994624
5.0200000000000	-9.4427962476327
5.0900000000000	-36.937650183214
5.1600000000000	-7.4401534462587
5.2300000000000	-6.7310114055734
5.3000000000000	-18.829252352883
5.3700000000000	-13.813754843469
5.4400000000000	-7.0818664456356
5.5100000000000	-5.1138856049782
5.5800000000000	-8.2814531991048
5.6500000000000	-28.025766573805
5.7200000000000	-8.0857778712497
5.7900000000000	-3.4766988768685
5.8600000000000	-2.2413577044978
5.9300000000000	-3.9849050012326
6.0000000000000	-6.6315678492948
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=25; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (76) [Real Part]"
#------------------------------------------------------------
4.6000000000000	-4.8527334429490
4.6700000000000	4.4094991785646
4.7400000000000	3.8127957993612
4.8100000000000	1.3717902960735
4.8800000000000	-3.9541975693184
4.9500000000000	-5.4875757297997
5.0200000000000	-10.687499618032
5.0900000000000	-18.661519834763
5.1600000000000	-6.7426374440734
5.2300000000000	-9.7929776817242
5.3000000000000	-35.130890178482
5.3700000000000	-11.935823873220
5.4400000000000	-6.8744058563947
5.5100000000000	-6.5971564488818
5.5800000000000	-13.530647952725
5.6500000000000	-12.941730178393
5.7200000000000	-4.9643755379808
5.7900000000000	-2.8152620946575
5.8600000000000	-2.5524144393110
5.9300000000000	-5.5583273566241
6.0000000000000	-13.054592907715
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=60; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (113) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	-4.5897540361245
4.6700000000000	5.8368699962749
4.7400000000000	4.3327702039977
4.8100000000000	-1.2244918423524
4.8800000000000	-5.5915543622253
4.9500000000000	-3.7514127517065
5.0200000000000	-3.5795646697701
5.0900000000000	-16.595712482928
5.1600000000000	-9.1048577681457
5.2300000000000	-4.4077636379609
5.3000000000000	-7.8485113183812
5.3700000000000	-14.558344054629
5.4400000000000	-7.2285524955575
5.5100000000000	-4.1442272143772
5.5800000000000	-6.2597479161724
5.6500000000000	-17.799405456399
5.7200000000000	-9.5861243104516
5.7900000000000	-4.3922680773796
5.8600000000000	-2.9530769532976
5.9300000000000	-7.3937899737017
6.0000000000000	-14.209115621870
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=40; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (123) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	-6.3548318532701
4.6700000000000	5.5622376641811
4.7400000000000	3.7904257966976
4.8100000000000	0.96019266186423
4.8800000000000	-14.372062345492
4.9500000000000	-5.0190429551919
5.0200000000000	-6.3619140030283
5.0900000000000	-6.2688887067529
5.1600000000000	-13.840040645015
5.2300000000000	-15.959568899160
5.3000000000000	-9.7426822391048
5.3700000000000	-8.1258232073569
5.4400000000000	-10.559808942977
5.5100000000000	-23.353256121425
5.5800000000000	-7.5698559671506
5.6500000000000	-5.6229226502287
5.7200000000000	-6.8244366109548
5.7900000000000	-10.768449911731
5.8600000000000	-11.214347430135
5.9300000000000	-13.898425664394
6.0000000000000	-5.4819213118036
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=50; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (124) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	-7.7439930430431
4.6700000000000	5.8191221155768
4.7400000000000	3.8748211187935
4.8100000000000	-0.00029933327325316
4.8800000000000	-7.7420429821402
4.9500000000000	-4.6552013548961
5.0200000000000	-3.4922136426705
5.0900000000000	-6.4430699900361
5.1600000000000	-12.928481060000
5.2300000000000	-6.8053331717849
5.3000000000000	-6.4291109257501
5.3700000000000	-10.651713603957
5.4400000000000	-18.762037956883
5.5100000000000	-7.0619728700015
5.5800000000000	-5.1548228523344
5.6500000000000	-8.1003259687312
5.7200000000000	-15.505803932981
5.7900000000000	-10.614731368399
5.8600000000000	-4.5996800382900
5.9300000000000	-6.0019572120251
6.0000000000000	-5.6514177663996
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=70; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (125) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	-3.2787884239618
4.6700000000000	6.0314595147626
4.7400000000000	4.2337840078873
4.8100000000000	-0.93729479043349
4.8800000000000	-6.1620982027527
4.9500000000000	-2.2420179953834
5.0200000000000	-8.6309089165438
5.0900000000000	-22.123372540653
5.1600000000000	-7.5632854834014
5.2300000000000	-6.8363163519959
5.3000000000000	-15.399254145683
5.3700000000000	-8.4150706821811
5.4400000000000	-4.5187202632375
5.5100000000000	-5.3384102401493
5.5800000000000	-15.485526538741
5.6500000000000	-9.8267373534819
5.7200000000000	-5.3178865244900
5.7900000000000	-4.8100948460996
5.8600000000000	-6.1308709233322
5.9300000000000	-9.3816991379235
6.0000000000000	-13.765074065567
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=80; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (126) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	-3.6830196000196
4.6700000000000	6.0654524470392
4.7400000000000	2.2417910775553
4.8100000000000	-0.76836128157800
4.8800000000000	-5.7712960004443
4.9500000000000	-3.7734462223196
5.0200000000000	-7.8269027380031
5.0900000000000	-14.293712254425
5.1600000000000	-9.4037835319322
5.2300000000000	-22.554318838251
5.3000000000000	-10.646240932350
5.3700000000000	-6.4187726294681
5.4400000000000	-6.7569800385684
5.5100000000000	-16.808079514575
5.5800000000000	-8.9303199611623
5.6500000000000	-5.3150134340596
5.7200000000000	-5.9294890573520
5.7900000000000	-9.0896888570851
5.8600000000000	-11.343098535047
5.9300000000000	-7.7204017312935
6.0000000000000	-5.6431037480895
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=90; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (127) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	-4.7775895864257
4.6700000000000	5.6126559815104
4.7400000000000	2.5229195451623
4.8100000000000	0.70095886277215
4.8800000000000	-4.6569066062748
4.9500000000000	-4.2195483822551
5.0200000000000	-7.8011092080844
5.0900000000000	-9.8732057326579
5.1600000000000	-18.639330906050
5.2300000000000	-10.779765787349
5.3000000000000	-7.1920162147715
5.3700000000000	-8.6003891880569
5.4400000000000	-17.073738207217
5.5100000000000	-6.7362513877623
5.5800000000000	-3.9326284874878
5.6500000000000	-6.1523377165023
5.7200000000000	-14.335046654742
5.7900000000000	-10.468501920715
5.8600000000000	-4.2149589013549
5.9300000000000	-7.7415952427704
6.0000000000000	-8.6842747234018
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=100; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (128) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	-4.9063259259673
4.6700000000000	4.5681758064310
4.7400000000000	3.8339053952105
4.8100000000000	1.8196309828399
4.8800000000000	-9.5438199057623
4.9500000000000	-5.7869082093783
5.0200000000000	-6.6873869989444
5.0900000000000	-7.4532573855184
5.1600000000000	-16.488589205336
5.2300000000000	-7.3108919607591
5.3000000000000	-7.8331313925359
5.3700000000000	-14.479508586626
5.4400000000000	-6.5574024673914
5.5100000000000	-3.0319499533507
5.5800000000000	-4.5706142504031
5.6500000000000	-14.573290757459
5.7200000000000	-8.5170722026908
5.7900000000000	-3.5344621922509
5.8600000000000	-2.7784248000024
5.9300000000000	-8.3792104830695
6.0000000000000	-15.058313869927
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=110; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (129) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	-4.6738077800029
4.6700000000000	5.2208689160150
4.7400000000000	4.4314959091052
4.8100000000000	1.5024482947638
4.8800000000000	-10.477248112182
4.9500000000000	-5.7844972528120
5.0200000000000	-3.0674616480737
5.0900000000000	-12.010464531440
5.1600000000000	-12.972043293492
5.2300000000000	-6.4633432692424
5.3000000000000	-13.908627117053
5.3700000000000	-9.7410490967056
5.4400000000000	-4.5698341710321
5.5100000000000	-4.5043139557807
5.5800000000000	-12.917547212838
5.6500000000000	-7.9334958236927
5.7200000000000	-3.7451455767261
5.7900000000000	-3.8922035695675
5.8600000000000	-6.2060021469811
5.9300000000000	-5.3481539611721
6.0000000000000	-8.0237187785449
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=120; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight RHCP (Port 2) (130) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	-6.2912041236986
4.6700000000000	5.7523881787751
4.7400000000000	4.1798264768664
4.8100000000000	-1.6750125639144
4.8800000000000	-7.4571750912465
4.9500000000000	-2.5750103642890
5.0200000000000	-3.8319841596077
5.0900000000000	-19.086858436713
5.1600000000000	-9.0801504130901
5.2300000000000	-9.7350489041491
5.3000000000000	-17.934747410788
5.3700000000000	-8.4868537987885
5.4400000000000	-7.0251920850005
5.5100000000000	-16.041874863314
5.5800000000000	-7.4974178560618
5.6500000000000	-4.1349467858340
5.7200000000000	-5.8613237438578
5.7900000000000	-13.876900388872
5.8600000000000	-10.531321601274
5.9300000000000	-7.5057981212961
6.0000000000000	-6.1214817229696
