#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (1) [Real Part]"
#-----------------------------------------------------------
5.5800000000000	7.0277462726869
5.6500000000000	7.4901765180511
5.7200000000000	7.6202190358418
5.7900000000000	7.1520727699849
5.8600000000000	6.7055329803075
5.9300000000000	6.3133058315621
6.0000000000000	6.5944279497166
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=15; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (74) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.7524501092319
4.6700000000000	5.2971363032061
4.7400000000000	6.1647842532548
4.8100000000000	8.0296797300567
4.8800000000000	8.1319614741239
4.9500000000000	5.1956648071690
5.0200000000000	7.5152321835136
5.0900000000000	8.2949373063970
5.1600000000000	7.4466760151657
5.2300000000000	6.7961938532137
5.3000000000000	7.0585066872933
5.3700000000000	7.3808928192859
5.4400000000000	7.4672198732056
5.5100000000000	7.0073036790774
5.5800000000000	7.0579054675325
5.6500000000000	7.4597270703226
5.7200000000000	7.2261152030231
5.7900000000000	6.9787253195813
5.8600000000000	6.9979939649731
5.9300000000000	6.6266703675212
6.0000000000000	6.9870404154810
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=20; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (75) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.6417614051135
4.6700000000000	4.7153414451044
4.7400000000000	6.5966134386830
4.8100000000000	7.8953032945082
4.8800000000000	7.7631282758407
4.9500000000000	5.4201878296749
5.0200000000000	8.0924334293478
5.0900000000000	8.3607615857567
5.1600000000000	7.0351897431951
5.2300000000000	6.5096080820881
5.3000000000000	7.1601117436017
5.3700000000000	7.7561337859780
5.4400000000000	7.5262895497599
5.5100000000000	6.9177278083315
5.5800000000000	7.0738483380065
5.6500000000000	7.0817795099395
5.7200000000000	7.0917164289469
5.7900000000000	7.2732079619413
5.8600000000000	7.2000560387816
5.9300000000000	6.7673727050838
6.0000000000000	7.2509419140040
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=25; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (76) [Real Part]"
#------------------------------------------------------------
4.6000000000000	8.5501152271616
4.6700000000000	4.1175651544942
4.7400000000000	6.6736706687878
4.8100000000000	7.7318396104079
4.8800000000000	7.1588644361640
4.9500000000000	6.5561611155887
5.0200000000000	8.3902851497114
5.0900000000000	8.2428371997454
5.1600000000000	6.5402973059464
5.2300000000000	6.3139831737490
5.3000000000000	7.6181587587808
5.3700000000000	7.9030200039198
5.4400000000000	7.3969296955102
5.5100000000000	6.8943468707290
5.5800000000000	6.8222179908867
5.6500000000000	6.8152194513158
5.7200000000000	7.4207654010276
5.7900000000000	7.4060703120519
5.8600000000000	7.3089886721409
5.9300000000000	6.9447965921919
6.0000000000000	7.1551421046658
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=60; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (113) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	8.0911754680902
4.6700000000000	5.7542269479445
4.7400000000000	6.5256863980818
4.8100000000000	7.0873282563107
4.8800000000000	8.1447321869770
4.9500000000000	6.7167385623826
5.0200000000000	6.9477079469130
5.0900000000000	7.9217995131410
5.1600000000000	7.6522235235308
5.2300000000000	6.7731079657625
5.3000000000000	6.9867070849950
5.3700000000000	7.2252330975181
5.4400000000000	7.5072283661173
5.5100000000000	6.9265625702301
5.5800000000000	7.0559264439181
5.6500000000000	7.1024727098310
5.7200000000000	7.2763735930876
5.7900000000000	7.4372148610307
5.8600000000000	7.2561058771452
5.9300000000000	6.4459290639673
6.0000000000000	7.3746072097042
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=40; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (123) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	8.0563021091762
4.6700000000000	5.1583129681132
4.7400000000000	7.0011809965161
4.8100000000000	7.0360930346596
4.8800000000000	7.4345297119247
4.9500000000000	7.6432878515711
5.0200000000000	7.9756183167781
5.0900000000000	6.9103157706468
5.1600000000000	6.3455600035110
5.2300000000000	7.6961818503823
5.3000000000000	7.7118501026373
5.3700000000000	7.4553122483930
5.4400000000000	7.0604450914449
5.5100000000000	6.1953170914335
5.5800000000000	6.8521540566409
5.6500000000000	7.3921528796081
5.7200000000000	7.7136671051831
5.7900000000000	7.5464652204644
5.8600000000000	7.2625155013470
5.9300000000000	6.2438196008241
6.0000000000000	6.2275370794694
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=50; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (124) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	7.5962277259361
4.6700000000000	5.7432614821031
4.7400000000000	6.9841774264183
4.8100000000000	6.0208492012371
4.8800000000000	7.8592106070147
4.9500000000000	7.2611818927357
5.0200000000000	7.3540981451678
5.0900000000000	6.4837859502861
5.1600000000000	7.7093168233608
5.2300000000000	7.3345297398640
5.3000000000000	7.3484686901359
5.3700000000000	7.2538933609637
5.4400000000000	6.6702224000985
5.5100000000000	6.9478932373964
5.5800000000000	7.0148365678893
5.6500000000000	7.5635180664791
5.7200000000000	7.6351229387130
5.7900000000000	6.8250996955891
5.8600000000000	6.8618143584233
5.9300000000000	6.0035295294048
6.0000000000000	7.2210828547562
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=70; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (125) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	8.4982538736509
4.6700000000000	5.3129079462870
4.7400000000000	5.2361372109085
4.8100000000000	7.9074216406119
4.8800000000000	8.3292896893260
4.9500000000000	6.0358659437595
5.0200000000000	7.7174254064830
5.0900000000000	8.3048236457192
5.1600000000000	6.9338607250905
5.2300000000000	6.2618306789444
5.3000000000000	7.5208150148424
5.3700000000000	7.9086107529816
5.4400000000000	7.1932982237317
5.5100000000000	6.7925835553732
5.5800000000000	6.4834957865035
5.6500000000000	7.1913552226753
5.7200000000000	7.6304283979558
5.7900000000000	7.5553598724751
5.8600000000000	7.6019868474166
5.9300000000000	6.5659864210579
6.0000000000000	5.9654233920619
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=80; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (126) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	8.7107046134502
4.6700000000000	5.4415231459541
4.7400000000000	4.9785784352672
4.8100000000000	8.1804190656260
4.8800000000000	8.1205071738749
4.9500000000000	5.9701630512171
5.0200000000000	8.2284926232626
5.0900000000000	8.0384221152239
5.1600000000000	6.0722158221031
5.2300000000000	7.1449763012255
5.3000000000000	7.8994331680478
5.3700000000000	7.4980905951512
5.4400000000000	7.0657334540066
5.5100000000000	6.2159677977753
5.5800000000000	6.8493426982042
5.6500000000000	7.4172492714189
5.7200000000000	7.6534177162865
5.7900000000000	7.5581600526994
5.8600000000000	6.8979887213824
5.9300000000000	6.0260311458105
6.0000000000000	6.7614375503571
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=90; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (127) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	8.4256577341162
4.6700000000000	5.1573180732662
4.7400000000000	6.9504006590086
4.8100000000000	7.9268245766198
4.8800000000000	6.8118093462042
4.9500000000000	7.2018661602220
5.0200000000000	8.2739561008727
5.0900000000000	7.3979565454984
5.1600000000000	6.3973813231635
5.2300000000000	7.6074695250039
5.3000000000000	7.4293011732932
5.3700000000000	7.3677661773412
5.4400000000000	6.6311353604076
5.5100000000000	6.7908811254460
5.5800000000000	6.9435735405797
5.6500000000000	7.4343448051979
5.7200000000000	7.5308446540446
5.7900000000000	7.0660977540542
5.8600000000000	7.1952871740552
5.9300000000000	5.2445019434641
6.0000000000000	7.4736756315785
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=100; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (128) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	8.6646813431326
4.6700000000000	3.7095662401890
4.7400000000000	7.0220856228669
4.8100000000000	7.3821850981598
4.8800000000000	6.9731286810966
4.9500000000000	7.6615602127206
5.0200000000000	7.9300443819164
5.0900000000000	6.6580729612419
5.1600000000000	7.5216210303347
5.2300000000000	7.1453584904925
5.3000000000000	7.3817277899625
5.3700000000000	7.0608576915896
5.4400000000000	7.2305590154235
5.5100000000000	6.8485667036394
5.5800000000000	7.0215547915646
5.6500000000000	7.0989783456192
5.7200000000000	7.3120757824908
5.7900000000000	7.3949793338158
5.8600000000000	7.3777567200906
5.9300000000000	6.4848892331115
6.0000000000000	6.4136003097628
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=110; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (129) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	8.8797870480589
4.6700000000000	4.8119524891466
4.7400000000000	6.5811070745098
4.8100000000000	6.2030305843473
4.8800000000000	7.9570938678219
4.9500000000000	7.4385922743395
5.0200000000000	7.2460781533461
5.0900000000000	7.4594183106619
5.1600000000000	7.7259542905441
5.2300000000000	6.8789427451773
5.3000000000000	7.0144461330221
5.3700000000000	7.7239755247879
5.4400000000000	7.3624371394201
5.5100000000000	6.7317895995591
5.5800000000000	6.5372634004726
5.6500000000000	7.2232441355831
5.7200000000000	7.5283118464116
5.7900000000000	7.4251367305889
5.8600000000000	7.4179838380499
5.9300000000000	6.4748518024441
6.0000000000000	6.3073647127304
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=120; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight LHCP (Port 2) (130) [Real Part]"
#-------------------------------------------------------------
4.6000000000000	8.2476301753860
4.6700000000000	5.5996595945206
4.7400000000000	6.8082229799687
4.8100000000000	6.5074596917858
4.8800000000000	8.3084582159652
4.9500000000000	6.5069943451554
5.0200000000000	6.7150015743573
5.0900000000000	8.2310480130334
5.1600000000000	7.2040047474645
5.2300000000000	6.4478228379287
5.3000000000000	7.7271635676075
5.3700000000000	7.7192148677432
5.4400000000000	7.1268433969210
5.5100000000000	6.5196768098139
5.5800000000000	6.6600566050966
5.6500000000000	7.2630782578094
5.7200000000000	7.6533933986286
5.7900000000000	7.5008818929975
5.8600000000000	6.7622040025805
5.9300000000000	5.0669611153303
6.0000000000000	7.2521312969661
