#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=30; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (1) [Real Part]"
#---------------------------------------------------------
#----------------------------------------------------------
4.6000000000000	3.7709366778787
4.6700000000000	35.492009386606
4.7400000000000	15.744939589174
4.8100000000000	9.1040618542349
4.8800000000000	4.9635153713904
4.9500000000000	4.4356221395424
5.0200000000000	1.9397906428214
5.0900000000000	0.78509459538359
5.1600000000000	3.8250562540052
5.2300000000000	2.7420942517757
5.3000000000000	0.12659004171139
5.3700000000000	1.7758704656983
5.4400000000000	3.4023694925895
5.5100000000000	3.7314482583170
5.5800000000000	1.6731737634818
5.6500000000000	1.7928124441711
5.7200000000000	4.2575819949939
5.7900000000000	5.5352442778658
5.8600000000000	5.7867457254174
5.9300000000000	4.1978621333127
6.0000000000000	1.7011502721127
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=60; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (113) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	4.1095584518644
4.6700000000000	40.000000000000
4.7400000000000	18.022411488393
4.8100000000000	7.0325088966686
4.8800000000000	3.6246762798144
4.9500000000000	5.3699378719132
5.0200000000000	5.3311716384530
5.0900000000000	1.0339060244608
5.1600000000000	2.5414006619215
5.2300000000000	4.9228079013090
5.3000000000000	3.1835183141958
5.3700000000000	1.4178434812478
5.4400000000000	3.2210141046927
5.5100000000000	4.9890806109816
5.5800000000000	3.8101987469432
5.6500000000000	0.98905239557447
5.7200000000000	2.5103120264905
5.7900000000000	4.5514680552873
5.8600000000000	5.5435286310631
5.9300000000000	3.5805359894147
6.0000000000000	1.4509969105143
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=40; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (123) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	3.3466815350618
4.6700000000000	32.672443045463
4.7400000000000	14.762866434839
4.8100000000000	9.4690800960423
4.8800000000000	1.4140749923692
4.9500000000000	4.1187009592173
5.0200000000000	3.3758800801213
5.0900000000000	3.8725384350848
5.1600000000000	1.7059140584130
5.2300000000000	1.1420412598927
5.3000000000000	2.3428235710613
5.3700000000000	2.9163582547560
5.4400000000000	2.2980241599105
5.5100000000000	0.57886373372952
5.5800000000000	3.3423894094086
5.6500000000000	3.9489557122657
5.7200000000000	3.2969321860443
5.7900000000000	2.1195623099161
5.8600000000000	2.0800304777450
5.9300000000000	1.7145057703436
6.0000000000000	4.6178017615415
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=50; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (124) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	2.9999969199106
4.6700000000000	40.000000000000
4.7400000000000	15.035545750565
4.8100000000000	9.5416936379191
4.8800000000000	2.9094842106733
4.9500000000000	4.5040895258665
5.0200000000000	5.1273103581723
5.0900000000000	3.9906939252669
5.1600000000000	1.6188590331119
5.2300000000000	3.4556296308401
5.3000000000000	3.6069857049431
5.3700000000000	2.2229278070758
5.4400000000000	0.93034968784451
5.5100000000000	3.5091550886337
5.5800000000000	4.3690334949008
5.6500000000000	2.8882053092986
5.7200000000000	1.2119977604041
5.7900000000000	2.3468406904220
5.8600000000000	4.7582165613952
5.9300000000000	4.4560664333367
6.0000000000000	4.0166450184249
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=70; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (125) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	4.5803215359907
4.6700000000000	27.672678834838
4.7400000000000	24.786102232772
4.8100000000000	6.5714137763180
4.8800000000000	3.3151456528331
4.9500000000000	7.0631676998532
5.0200000000000	2.6657403606016
5.0900000000000	0.52307711233810
5.1600000000000	3.3128949267280
5.2300000000000	3.9100791474038
5.3000000000000	1.2433159482823
5.3700000000000	2.6734372206716
5.4400000000000	4.6163759139255
5.5100000000000	4.3893640914868
5.5800000000000	1.3877641760029
5.6500000000000	2.4651376590018
5.7200000000000	3.9804980973124
5.7900000000000	4.2676355066138
5.8600000000000	3.6261493392534
5.9300000000000	2.7937118483608
6.0000000000000	1.7983197206894
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=80; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (126) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	4.2532066237070
4.6700000000000	28.897912165828
4.7400000000000	16.123511569544
4.8100000000000	6.4856228124668
4.8800000000000	3.5585241127764
4.9500000000000	5.8718678412552
5.0200000000000	2.7586967027292
5.0900000000000	1.3307175649651
5.1600000000000	2.9525567139355
5.2300000000000	0.56889846405463
5.3000000000000	2.0634617576898
5.3700000000000	3.5479841310703
5.4400000000000	3.5877539938180
5.5100000000000	1.2284713620144
5.5800000000000	2.8492547195660
5.6500000000000	4.0844375810771
5.7200000000000	3.6911943745405
5.7900000000000	2.5740325255890
5.8600000000000	2.1378372749574
5.9300000000000	3.6203209562726
6.0000000000000	4.2476994617178
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=90; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (127) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	3.8614773066127
4.6700000000000	31.632198741909
4.7400000000000	12.059021550210
4.8100000000000	8.1007376203156
4.8800000000000	4.7540616592236
4.9500000000000	4.7813490103932
5.0200000000000	2.7523513854259
5.0900000000000	2.3934375137827
5.1600000000000	0.97378536270921
5.2300000000000	2.1018149980198
5.3000000000000	3.2647481710854
5.3700000000000	2.7870221717092
5.4400000000000	1.1355822895908
5.5100000000000	3.7157021644697
5.5800000000000	5.1086611817947
5.6500000000000	3.6895414742216
5.7200000000000	1.4044117497576
5.7900000000000	2.3210684687778
5.8600000000000	4.7878169860296
5.9300000000000	3.9626141839123
6.0000000000000	2.7257787270817
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=100; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (128) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	3.6964087271623
4.6700000000000	26.128040439601
4.7400000000000	14.822788750490
4.8100000000000	10.181358299261
4.8800000000000	2.6137061514837
4.9500000000000	3.7505616948321
5.0200000000000	3.2662437912320
5.0900000000000	3.4673036769605
5.1600000000000	1.0962503591334
5.2300000000000	3.3289144349883
5.3000000000000	3.0445010739111
5.3700000000000	1.4582918984579
5.4400000000000	3.6025523280039
5.5100000000000	5.7730672195519
5.5800000000000	4.6836453807070
5.6500000000000	1.4362127031153
5.7200000000000	2.8327787488084
5.7900000000000	5.0756305122679
5.8600000000000	5.5798329356147
5.9300000000000	3.1727134455452
6.0000000000000	1.4698847978999
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=110; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (129) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	3.7040529161594
4.6700000000000	32.565798955727
4.7400000000000	18.193862863752
4.8100000000000	11.562290470138
4.8800000000000	2.0903366070214
4.9500000000000	3.8523740633773
5.0200000000000	5.4728258263400
5.0900000000000	1.8535052281183
5.1600000000000	1.6076137524780
5.2300000000000	3.7981673711221
5.3000000000000	1.5662649130065
5.3700000000000	2.3399608661026
5.4400000000000	4.4954854576021
5.5100000000000	4.8899235834200
5.5800000000000	1.8567488746308
5.6500000000000	3.0653662827568
5.7200000000000	4.8678210688161
5.7900000000000	4.8419958948368
5.8600000000000	3.6732532993533
5.9300000000000	4.5550211249180
6.0000000000000	3.3784511066296
#Parameters = {airCoaxOuterDiameter=3; chamferAngle=45; chamferWidth=24; connectorLength=10; drillingHoleDiameter=4.1; feedLength=60; flareDiameter=130; flareLength=70; gratingDistance=0; gratingGap=1.90274; outletLength=120; polarizerLength=134; probe1Diameter=1.3; probe1Distance=14; probe1Length=12; probe2Diameter=1.3; probe2Distance=0; probe2Length=12; probeLength=12; smaInnerDiameter=1.3; smaOuterDiameter=4.1; transitionCoefficient=1.33; waveguideFeedLength=30; waveguideSide=50; waveguideThickness=3; wireCount=25; wireDiameter=1.17699}
#"Frequency / GHz"	"Boresight AR (Port 2) (130) [Real Part]"
#-----------------------------------------------------------
4.6000000000000	3.2966481819670
4.6700000000000	40.000000000000
4.7400000000000	16.468997224079
4.8100000000000	7.1502373815689
4.8800000000000	2.8539437755972
4.9500000000000	6.3777112960595
5.0200000000000	5.3183155549736
5.0900000000000	0.74854454824018
5.1600000000000	2.6858255601308
5.2300000000000	2.7178409335111
5.3000000000000	0.90602939663525
5.3700000000000	2.7104738492391
5.4400000000000	3.4506618393760
5.5100000000000	1.2958993439189
5.5800000000000	3.4484445472086
5.6500000000000	4.7949055545151
5.7200000000000	3.7211810439091
5.7900000000000	1.4859788797244
5.8600000000000	2.3872052463788
5.9300000000000	4.1630384473363
6.0000000000000	3.7840558684115
